SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
269,19.968,39,10,protocol,7.5,1100,20209,18.3718,2660,1799,0.676316,0.533906,0.462463,0.430748,0.404917,0.369687,0.33184400000000003,0.33184400000000003,0.33184400000000003,0.33184400000000003,0.5153979999999999,20,110.0
270,17.408,34,10,protocol,7.5,1100,20286,18.4418,2629,1849,0.703309,0.538371,0.462648,0.429383,0.402681,0.369928,0.334218,0.334218,0.334218,0.334218,0.5153810000000001,20,110.0
271,19.456,38,10,protocol,7.5,1100,21089,19.1718,2674,1862,0.696335,0.553194,0.480658,0.443965,0.416078,0.382524,0.34678400000000004,0.34678400000000004,0.34678400000000004,0.34678400000000004,0.515437,20,110.0
272,18.432,36,10,protocol,7.5,1100,21139,19.2173,2740,1906,0.69562,0.553285,0.493137,0.452954,0.424563,0.387064,0.34834,0.34834,0.34834,0.34834,0.514958,20,110.0
273,14.336,28,10,protocol,7.5,1100,20343,18.4936,2830,1925,0.680212,0.5428189999999999,0.4803770000000001,0.439849,0.408817,0.37186,0.335102,0.335102,0.335102,0.335102,0.515121,20,110.0
274,22.528,44,10,protocol,7.5,1100,25104,22.8218,2820,2210,0.783688,0.631067,0.561288,0.5163439999999999,0.486969,0.453873,0.412143,0.412143,0.412143,0.412143,0.515385,20,110.0
275,17.408,34,10,protocol,7.5,1100,20872,18.9745,2712,1872,0.690265,0.544987,0.479551,0.440529,0.413954,0.380359,0.342668,0.342668,0.342668,0.342668,0.515659,20,110.0
276,15.36,30,10,protocol,7.5,1100,20506,18.6418,2853,1995,0.699264,0.544315,0.470951,0.43136,0.405404,0.374374,0.337532,0.337532,0.337532,0.337532,0.515651,20,110.0
277,20.48,40,10,protocol,7.5,1100,22198,20.18,3009,2192,0.728481,0.586385,0.510778,0.4698020000000001,0.441503,0.407084,0.366836,0.366836,0.366836,0.366836,0.515599,20,110.0
278,17.92,35,10,protocol,7.5,1100,23056,20.96,3073,2162,0.703547,0.592065,0.523397,0.481567,0.451518,0.418823,0.38156,0.38156,0.38156,0.38156,0.515663,20,110.0
279,17.92,35,10,protocol,7.5,1100,20449,18.59,3017,2103,0.69705,0.547455,0.4727,0.436222,0.40768,0.374485,0.339028,0.339028,0.339028,0.339028,0.515789,20,110.0
280,18.432,36,10,protocol,7.5,1100,19497,17.7245,2945,1960,0.665535,0.531291,0.462192,0.423034,0.39474,0.358564,0.32446,0.32446,0.32446,0.32446,0.51551,20,110.0
281,18.432,36,10,protocol,7.5,1100,21314,19.3764,2811,1926,0.6851649999999999,0.546551,0.48621,0.453934,0.427245,0.39158,0.355756,0.355756,0.355756,0.355756,0.515247,20,110.0
282,18.432,36,10,protocol,7.5,1100,22014,20.0127,2719,1846,0.678926,0.566547,0.50747,0.468654,0.439057,0.403222,0.368466,0.368466,0.368466,0.368466,0.515864,20,110.0
283,20.48,40,10,protocol,7.5,1100,25284,22.9855,2659,1989,0.748026,0.621506,0.562439,0.5265350000000001,0.499809,0.462484,0.4230600000000001,0.4230600000000001,0.4230600000000001,0.4230600000000001,0.51637,20,110.0
284,19.968,39,10,protocol,7.5,1100,19637,17.8518,2626,1782,0.678599,0.527786,0.4632600000000001,0.428057,0.396741,0.363253,0.330355,0.330355,0.330355,0.330355,0.5161060000000001,20,110.0
285,19.456,38,10,protocol,7.5,1100,22539,20.49,2661,1997,0.75047,0.5917899999999999,0.521672,0.483382,0.4523390000000001,0.416234,0.379486,0.379486,0.379486,0.379486,0.516066,20,110.0
286,20.48,40,10,protocol,7.5,1100,21138,19.2164,2734,1923,0.703365,0.557321,0.484766,0.452284,0.423384,0.390558,0.354191,0.354191,0.354191,0.354191,0.516034,20,110.0
287,18.432,36,10,protocol,7.5,1100,22262,20.2382,2729,1965,0.7200439999999999,0.579684,0.508538,0.474643,0.446899,0.412272,0.372876,0.372876,0.372876,0.372876,0.51648,20,110.0
288,19.456,38,10,protocol,7.5,1100,21838,19.8527,2809,1962,0.698469,0.570846,0.5019060000000001,0.466692,0.441496,0.406637,0.36533,0.36533,0.36533,0.36533,0.516321,20,110.0
289,17.92,35,10,protocol,7.5,1100,19184,17.44,2918,1805,0.618574,0.505556,0.446024,0.416522,0.389404,0.356506,0.320512,0.320512,0.320512,0.320512,0.516111,20,110.0
290,22.016,43,10,protocol,7.5,1100,20894,18.9945,2956,2036,0.688769,0.558926,0.485369,0.453909,0.42699,0.389427,0.348512,0.348512,0.348512,0.348512,0.515731,20,110.0
291,20.48,40,10,protocol,7.5,1100,21112,19.1927,2810,1944,0.691815,0.560358,0.485979,0.4552640000000001,0.426648,0.390963,0.351368,0.351368,0.351368,0.351368,0.515608,20,110.0
292,20.48,40,10,protocol,7.5,1100,20372,18.52,2736,1898,0.693713,0.548363,0.469624,0.434627,0.408688,0.374781,0.338671,0.338671,0.338671,0.338671,0.515259,20,110.0
293,20.48,40,10,protocol,7.5,1100,20143,18.3118,2715,1921,0.707551,0.544384,0.475125,0.438305,0.407699,0.372316,0.336593,0.336593,0.336593,0.336593,0.514845,20,110.0
294,18.432,36,10,protocol,7.5,1100,23078,20.98,2791,2026,0.725905,0.589896,0.526999,0.4904,0.460172,0.424796,0.385756,0.385756,0.385756,0.385756,0.51499,20,110.0
295,18.432,36,10,protocol,7.5,1100,19652,17.8655,2692,1838,0.682764,0.532569,0.468098,0.430971,0.401896,0.363967,0.32912800000000003,0.32912800000000003,0.32912800000000003,0.32912800000000003,0.514482,20,110.0
296,16.384,32,10,protocol,7.5,1100,19556,17.7782,2713,1739,0.640988,0.5093310000000001,0.455548,0.4220640000000001,0.397069,0.361721,0.327059,0.327059,0.327059,0.327059,0.5144880000000001,20,110.0
297,21.504,42,10,protocol,7.5,1100,24287,22.0791,2600,2034,0.782308,0.622899,0.55232,0.513238,0.48354,0.445616,0.405354,0.405354,0.405354,0.405354,0.5148149999999999,20,110.0
298,18.944000000000006,37,10,protocol,7.5,1100,20654,18.7764,2666,1794,0.672918,0.52572,0.46973,0.440679,0.416967,0.381338,0.343727,0.343727,0.343727,0.343727,0.5150560000000001,20,110.0
299,20.48,40,10,protocol,7.5,1100,19113,17.3755,2783,1813,0.651455,0.5139090000000001,0.443937,0.412343,0.385834,0.353062,0.319232,0.319232,0.319232,0.319232,0.514993,20,110.0
300,20.48,40,10,protocol,7.5,1100,20990,19.0818,2831,1939,0.684917,0.544087,0.477817,0.446248,0.421938,0.386626,0.349733,0.349733,0.349733,0.349733,0.515207,20,110.0
301,16.896,33,10,protocol,7.5,1100,18690,16.9909,2887,1840,0.63734,0.487838,0.432551,0.405439,0.378777,0.345145,0.31235300000000005,0.31235300000000005,0.31235300000000005,0.31235300000000005,0.5154449999999999,20,110.0
302,15.36,30,10,protocol,7.5,1100,21575,19.6136,2935,1984,0.67598,0.537895,0.477607,0.444693,0.4206180000000001,0.391916,0.359796,0.359796,0.359796,0.359796,0.5159050000000001,20,110.0
303,23.04,45,10,protocol,7.5,1100,23881,21.71,2981,2345,0.7866489999999999,0.6201270000000001,0.547529,0.5022,0.4733350000000001,0.437315,0.397307,0.397307,0.397307,0.397307,0.5160319999999999,20,110.0
304,20.48,40,10,protocol,7.5,1100,19601,17.8191,3079,2018,0.655408,0.496389,0.442354,0.41138,0.391147,0.358746,0.32453200000000004,0.32453200000000004,0.32453200000000004,0.32453200000000004,0.51607,20,110.0
305,19.968,39,10,protocol,7.5,1100,20015,18.1955,3024,1995,0.659722,0.520043,0.460517,0.4239560000000001,0.398443,0.366853,0.330892,0.330892,0.330892,0.330892,0.51631,20,110.0
306,19.456,38,10,protocol,7.5,1100,19219,17.4718,3042,2026,0.666009,0.521604,0.451573,0.415223,0.38903,0.35449400000000003,0.316633,0.316633,0.316633,0.316633,0.515893,20,110.0
307,16.896,33,10,protocol,7.5,1100,20216,18.3782,3188,2079,0.652133,0.513417,0.452709,0.420824,0.400024,0.368985,0.333174,0.333174,0.333174,0.333174,0.516005,20,110.0
308,18.944000000000006,37,10,protocol,7.5,1100,20467,18.6064,3246,2138,0.6586569999999999,0.528813,0.469874,0.435861,0.410615,0.375121,0.336552,0.336552,0.336552,0.336552,0.5155069999999999,20,110.0
309,16.384,32,10,protocol,7.5,1100,21377,19.4336,3189,2166,0.6792100000000001,0.542491,0.481258,0.452009,0.426103,0.390406,0.350621,0.350621,0.350621,0.350621,0.515367,20,110.0
310,17.408,34,10,protocol,7.5,1100,20534,18.6673,3066,2173,0.708741,0.550321,0.471366,0.433838,0.407862,0.374361,0.336228,0.336228,0.336228,0.336228,0.515212,20,110.0
311,14.336,28,10,protocol,7.5,1100,20729,18.8445,3012,2002,0.664675,0.5472020000000001,0.477147,0.440993,0.412274,0.378409,0.338794,0.338794,0.338794,0.338794,0.515818,20,110.0
312,17.92,35,10,protocol,7.5,1100,22347,20.3155,3005,2063,0.6865220000000001,0.564473,0.499112,0.458583,0.433226,0.403854,0.362964,0.362964,0.362964,0.362964,0.515558,20,110.0
313,15.872,31,10,protocol,7.5,1100,19562,17.7836,3031,1948,0.642692,0.499907,0.440328,0.408812,0.386393,0.354592,0.316701,0.316701,0.316701,0.316701,0.5156430000000001,20,110.0
314,16.384,32,10,protocol,7.5,1100,21425,19.4773,2913,1975,0.677995,0.5343859999999999,0.475698,0.444597,0.421162,0.386479,0.346636,0.346636,0.346636,0.346636,0.515443,20,110.0
315,16.384,32,10,protocol,7.5,1100,20663,18.7845,2889,2027,0.701627,0.5408850000000001,0.464313,0.4301,0.404688,0.371925,0.33420700000000003,0.33420700000000003,0.33420700000000003,0.33420700000000003,0.515309,20,110.0
316,16.384,32,10,protocol,7.5,1100,19086,17.3509,2872,1889,0.65773,0.506767,0.4381640000000001,0.403651,0.376247,0.343895,0.309264,0.309264,0.309264,0.309264,0.515232,20,110.0
317,14.336,28,10,protocol,7.5,1100,19965,18.15,2845,1894,0.665729,0.513073,0.440283,0.415,0.390735,0.358135,0.323968,0.323968,0.323968,0.323968,0.5148739999999999,20,110.0
318,13.824000000000002,27,10,protocol,7.5,1100,19063,17.33,2856,1913,0.669818,0.528413,0.447068,0.40442,0.370323,0.34070500000000004,0.309458,0.309458,0.309458,0.309458,0.515157,20,110.0
319,16.896,33,10,protocol,7.5,1100,20900,19.0,2922,2050,0.701574,0.5460149999999999,0.472695,0.438533,0.410967,0.374638,0.338221,0.338221,0.338221,0.338221,0.515095,20,110.0
320,16.896,33,10,protocol,7.5,1100,19721,17.9282,2945,1954,0.663497,0.514138,0.447295,0.413158,0.385807,0.350905,0.318549,0.318549,0.318549,0.318549,0.514867,20,110.0
321,18.944000000000006,37,10,protocol,7.5,1100,22190,20.1727,3092,2076,0.6714100000000001,0.547855,0.487237,0.456167,0.425524,0.391563,0.356439,0.356439,0.356439,0.356439,0.515303,20,110.0
322,18.432,36,10,protocol,7.5,1100,20218,18.38,3074,2060,0.670137,0.530984,0.46177,0.425003,0.393953,0.35749699999999995,0.32276900000000003,0.32276900000000003,0.32276900000000003,0.32276900000000003,0.5150819999999999,20,110.0
323,16.896,33,10,protocol,7.5,1100,20403,18.5482,2890,1868,0.646367,0.510303,0.454053,0.424811,0.397546,0.360291,0.326176,0.326176,0.326176,0.326176,0.514871,20,110.0
324,18.432,36,10,protocol,7.5,1100,20605,18.7318,2926,1973,0.674299,0.517886,0.448514,0.416282,0.389988,0.360097,0.32923600000000003,0.32923600000000003,0.32923600000000003,0.32923600000000003,0.514942,20,110.0
325,17.92,35,10,protocol,7.5,1100,23211,21.1009,2865,1997,0.697033,0.586328,0.516954,0.481263,0.447703,0.408797,0.371397,0.371397,0.371397,0.371397,0.515441,20,110.0
326,18.432,36,10,protocol,7.5,1100,21549,19.59,2964,2058,0.694332,0.537024,0.4744930000000001,0.442498,0.413138,0.379088,0.344615,0.344615,0.344615,0.344615,0.515123,20,110.0
327,17.408,34,10,protocol,7.5,1100,19806,18.0055,2922,1857,0.635524,0.5014109999999999,0.444757,0.413249,0.386481,0.351675,0.317171,0.317171,0.317171,0.317171,0.514861,20,110.0
328,17.92,35,10,protocol,7.5,1100,21079,19.1627,3044,2082,0.683968,0.541143,0.472552,0.440517,0.409655,0.373362,0.338305,0.338305,0.338305,0.338305,0.514521,20,110.0
329,18.432,36,10,protocol,7.5,1100,21655,19.6864,2982,2015,0.675721,0.5497,0.483745,0.447822,0.418189,0.383606,0.347366,0.347366,0.347366,0.347366,0.514468,20,110.0
330,16.896,33,10,protocol,7.5,1100,20789,18.8991,3150,2131,0.676508,0.530637,0.464386,0.431579,0.401349,0.367465,0.334223,0.334223,0.334223,0.334223,0.514063,20,110.0
331,16.384,32,10,protocol,7.5,1100,19270,17.5182,3212,2043,0.6360520000000001,0.493541,0.428851,0.3980010000000001,0.373556,0.342301,0.310071,0.310071,0.310071,0.310071,0.513742,20,110.0
332,15.36,30,10,protocol,7.5,1100,22621,20.5645,3202,2142,0.668957,0.545416,0.48927,0.457625,0.430695,0.399165,0.363863,0.363863,0.363863,0.363863,0.513907,20,110.0
333,11.264,22,10,protocol,7.5,1100,20673,18.7936,3103,1836,0.591685,0.504811,0.4537390000000001,0.4209810000000001,0.395137,0.365738,0.332459,0.332459,0.332459,0.332459,0.5143479999999999,20,110.0
334,19.456,38,10,protocol,7.5,1100,27798,25.2709,3137,2482,0.7912020000000001,0.659085,0.591462,0.550061,0.5212289999999999,0.487565,0.447696,0.447696,0.447696,0.447696,0.514927,20,110.0
335,15.36,30,10,protocol,7.5,1100,21683,19.7118,3069,2024,0.6594979999999999,0.531566,0.472104,0.440387,0.413602,0.382514,0.35157,0.35157,0.35157,0.35157,0.514964,20,110.0
336,18.432,36,10,protocol,7.5,1100,24966,22.6964,3074,2214,0.720234,0.5863109999999999,0.524311,0.496729,0.468927,0.4379270000000001,0.404503,0.404503,0.404503,0.404503,0.515215,20,110.0
337,15.872,31,10,protocol,7.5,1100,21350,19.4091,3089,2060,0.666882,0.524664,0.463819,0.435306,0.41067,0.379254,0.34583,0.34583,0.34583,0.34583,0.514829,20,110.0
338,15.872,31,10,protocol,7.5,1100,23395,21.2682,2930,2133,0.727986,0.577907,0.5129630000000001,0.474247,0.445121,0.413418,0.378941,0.378941,0.378941,0.378941,0.515073,20,110.0
339,14.336,28,10,protocol,7.5,1100,19957,18.1427,3040,1984,0.652632,0.494221,0.436943,0.410346,0.385634,0.354587,0.322707,0.322707,0.322707,0.322707,0.514792,20,110.0
340,17.92,35,10,protocol,7.5,1100,19532,17.7564,3022,1944,0.6432829999999999,0.5008560000000001,0.44,0.407115,0.377775,0.346156,0.315707,0.315707,0.315707,0.315707,0.514791,20,110.0
341,20.48,40,10,protocol,7.5,1100,20234,18.3945,3118,2058,0.660038,0.518648,0.456594,0.420789,0.392809,0.360125,0.326712,0.326712,0.326712,0.326712,0.514385,20,110.0
342,16.896,33,10,protocol,7.5,1100,19652,17.8655,3084,2097,0.6799609999999999,0.5130239999999999,0.449407,0.412874,0.383351,0.34941700000000003,0.316715,0.316715,0.316715,0.316715,0.5141819999999999,20,110.0
343,22.528,44,10,protocol,7.5,1100,24558,22.3255,3054,2202,0.721022,0.580717,0.516474,0.487562,0.461147,0.431482,0.394672,0.394672,0.394672,0.394672,0.514393,20,110.0
344,20.48,40,10,protocol,7.5,1100,21569,19.6082,3120,2120,0.679487,0.515095,0.462911,0.436586,0.411944,0.380795,0.346009,0.346009,0.346009,0.346009,0.514074,20,110.0
345,18.944000000000006,37,10,protocol,7.5,1100,22672,20.6109,3251,2226,0.684712,0.5464060000000001,0.484367,0.45595,0.427782,0.396908,0.364697,0.364697,0.364697,0.364697,0.51457,20,110.0
346,20.992,41,10,protocol,7.5,1100,20433,18.5755,3408,2259,0.662852,0.509568,0.44974,0.415437,0.383625,0.359293,0.33001,0.33001,0.33001,0.33001,0.514668,20,110.0
347,15.36,30,10,protocol,7.5,1100,20954,19.0491,3647,2243,0.6150260000000001,0.510383,0.457783,0.42361,0.395982,0.368328,0.337479,0.337479,0.337479,0.337479,0.5149229999999999,20,110.0
348,22.528,44,10,protocol,7.5,1100,24844,22.5855,3698,2768,0.748513,0.6151449999999999,0.535708,0.497463,0.463888,0.43219,0.398562,0.398562,0.398562,0.398562,0.5148699999999999,20,110.0
349,16.896,33,10,protocol,7.5,1100,21184,19.2582,3473,2290,0.6593720000000001,0.526798,0.460057,0.425536,0.396995,0.368786,0.338843,0.338843,0.338843,0.338843,0.51513,20,110.0
350,14.848,29,10,protocol,7.5,1100,22695,20.6318,3424,2301,0.672021,0.558526,0.491836,0.456684,0.42478,0.393901,0.362022,0.362022,0.362022,0.362022,0.51566,20,110.0
351,19.968,39,10,protocol,7.5,1100,23645,21.4955,3422,2543,0.743133,0.599544,0.5204840000000001,0.479333,0.444381,0.410379,0.376379,0.376379,0.376379,0.376379,0.5158520000000001,20,110.0
352,17.92,35,10,protocol,7.5,1100,21367,19.4245,3565,2290,0.642356,0.516246,0.448903,0.419215,0.394051,0.366815,0.338843,0.338843,0.338843,0.338843,0.515849,20,110.0
353,27.648000000000003,54,10,protocol,7.5,1100,20452,18.5927,3660,2332,0.637158,0.515243,0.447972,0.41319,0.386837,0.355039,0.323927,0.323927,0.323927,0.323927,0.515524,20,110.0
354,19.456,38,10,protocol,7.5,1100,20324,18.4764,3561,2355,0.661331,0.522917,0.445403,0.408759,0.381874,0.352459,0.322579,0.322579,0.322579,0.322579,0.515283,20,110.0
355,19.456,38,10,protocol,7.5,1100,21019,19.1082,3693,2410,0.652586,0.522927,0.456903,0.425598,0.397188,0.365313,0.335355,0.335355,0.335355,0.335355,0.515046,20,110.0
356,18.432,36,10,protocol,7.5,1100,21392,19.4473,3772,2388,0.6330859999999999,0.5292819999999999,0.463289,0.430984,0.405397,0.373531,0.342795,0.342795,0.342795,0.342795,0.514907,20,110.0
357,22.016,43,10,protocol,7.5,1100,21254,19.3218,3745,2485,0.663551,0.53368,0.463487,0.42883,0.399692,0.370066,0.3413,0.3413,0.3413,0.3413,0.514609,20,110.0
358,18.432,36,10,protocol,7.5,1100,20395,18.5409,3853,2478,0.643135,0.518016,0.449446,0.414674,0.387649,0.357441,0.327855,0.327855,0.327855,0.327855,0.514217,20,110.0
359,20.48,40,10,protocol,7.5,1100,21172,19.2473,3882,2534,0.652756,0.5246069999999999,0.466354,0.427739,0.39898,0.370155,0.340049,0.340049,0.340049,0.340049,0.514225,20,110.0
360,20.48,40,10,protocol,7.5,1100,21883,19.8936,3846,2496,0.648986,0.525975,0.472139,0.442761,0.413757,0.382381,0.351262,0.351262,0.351262,0.351262,0.5139100000000001,20,110.0
361,12.8,25,10,protocol,7.5,1100,17580,15.9818,3773,2070,0.548635,0.438842,0.38881,0.360152,0.337447,0.308053,0.280814,0.280814,0.280814,0.280814,0.513976,20,110.0
362,11.264,22,10,protocol,7.5,1100,21814,19.8309,3481,2252,0.646941,0.546613,0.481818,0.444253,0.413834,0.381836,0.346647,0.346647,0.346647,0.346647,0.51447,20,110.0
363,21.504,42,10,protocol,7.5,1100,23659,21.5082,3390,2534,0.7474930000000001,0.589885,0.508497,0.472954,0.4442930000000001,0.412919,0.374669,0.374669,0.374669,0.374669,0.515044,20,110.0
364,18.944000000000006,37,10,protocol,7.5,1100,21720,19.7455,3333,2166,0.6498649999999999,0.534766,0.472494,0.440116,0.411505,0.379933,0.344388,0.344388,0.344388,0.344388,0.514914,20,110.0
365,18.432,36,10,protocol,7.5,1100,20806,18.9145,3274,2153,0.657605,0.516862,0.451589,0.426348,0.398574,0.365807,0.329913,0.329913,0.329913,0.329913,0.514732,20,110.0
366,18.432,36,10,protocol,7.5,1100,21391,19.4464,3296,2162,0.6559470000000001,0.5297109999999999,0.4693100000000001,0.436061,0.407534,0.376031,0.339423,0.339423,0.339423,0.339423,0.51441,20,110.0
367,18.432,36,10,protocol,7.5,1100,19220,17.4727,3226,2034,0.630502,0.480508,0.421801,0.3967,0.371944,0.339933,0.305694,0.305694,0.305694,0.305694,0.514365,20,110.0
368,17.92,35,10,protocol,7.5,1100,21221,19.2918,3161,2149,0.679848,0.52494,0.46112,0.431594,0.406709,0.375376,0.34011,0.34011,0.34011,0.34011,0.514055,20,110.0
369,16.384,32,10,protocol,7.5,1100,20770,18.8818,3162,2045,0.6467430000000001,0.510325,0.448237,0.421812,0.395992,0.366479,0.333018,0.333018,0.333018,0.333018,0.514099,20,110.0
370,18.432,36,10,protocol,7.5,1100,26335,23.9409,3129,2399,0.766699,0.630319,0.560613,0.527705,0.499841,0.466083,0.421794,0.421794,0.421794,0.421794,0.5144489999999999,20,110.0
371,14.336,28,10,protocol,7.5,1100,19303,17.5482,3085,1946,0.630794,0.492264,0.430764,0.401453,0.375023,0.34425500000000003,0.310466,0.310466,0.310466,0.310466,0.514446,20,110.0
372,20.992,41,10,protocol,7.5,1100,21654,19.6855,3103,2122,0.683854,0.542787,0.483654,0.448792,0.422403,0.389087,0.350827,0.350827,0.350827,0.350827,0.5142359999999999,20,110.0
373,18.432,36,10,protocol,7.5,1100,20535,18.6682,3141,2046,0.651385,0.519745,0.459984,0.428559,0.404957,0.37073,0.335058,0.335058,0.335058,0.335058,0.5139020000000001,20,110.0
374,18.432,36,10,protocol,7.5,1100,21679,19.7082,3193,2224,0.696524,0.555878,0.491814,0.4554470000000001,0.427518,0.393558,0.35586,0.35586,0.35586,0.35586,0.513867,20,110.0
375,16.896,33,10,protocol,7.5,1100,20861,18.9645,3205,2053,0.640562,0.52471,0.470538,0.443001,0.4149560000000001,0.380692,0.34520300000000004,0.34520300000000004,0.34520300000000004,0.34520300000000004,0.5137970000000001,20,110.0
376,19.456,38,10,protocol,7.5,1100,22851,20.7736,3221,2186,0.678671,0.556138,0.502063,0.475509,0.449535,0.416054,0.380833,0.380833,0.380833,0.380833,0.513517,20,110.0
377,14.336,28,10,protocol,7.5,1100,19605,17.8227,3304,1954,0.591404,0.498185,0.4443220000000001,0.421226,0.398457,0.360951,0.326956,0.326956,0.326956,0.326956,0.513512,20,110.0
378,19.456,38,10,protocol,7.5,1100,21947,19.9518,3231,2245,0.6948310000000001,0.572812,0.50213,0.465837,0.438764,0.402462,0.365412,0.365412,0.365412,0.365412,0.514159,20,110.0
379,16.896,33,10,protocol,7.5,1100,19632,17.8473,3081,1900,0.616683,0.497313,0.443392,0.416667,0.392169,0.361624,0.326839,0.326839,0.326839,0.326839,0.5139020000000001,20,110.0
380,16.896,33,10,protocol,7.5,1100,20562,18.6927,2925,1921,0.656752,0.534486,0.471846,0.442008,0.4158060000000001,0.380436,0.342331,0.342331,0.342331,0.342331,0.5136609999999999,20,110.0
381,16.896,33,10,protocol,7.5,1100,20227,18.3882,2872,1921,0.668872,0.529976,0.469236,0.439653,0.413412,0.377297,0.338534,0.338534,0.338534,0.338534,0.5133479999999999,20,110.0
382,16.384,32,10,protocol,7.5,1100,19669,17.8809,2851,1865,0.6541560000000001,0.532999,0.46398,0.42894,0.401746,0.366544,0.329911,0.329911,0.329911,0.329911,0.512972,20,110.0
383,16.384,32,10,protocol,7.5,1100,18303,16.6391,2885,1857,0.643674,0.506837,0.4414270000000001,0.405023,0.377047,0.340945,0.308369,0.308369,0.308369,0.308369,0.5125850000000001,20,110.0
384,15.36,30,10,protocol,7.5,1100,17540,15.9455,2954,1821,0.616452,0.478821,0.421602,0.388355,0.360157,0.329457,0.295811,0.295811,0.295811,0.295811,0.5128739999999999,20,110.0
385,19.968,39,10,protocol,7.5,1100,20428,18.5709,3233,2158,0.667491,0.5340550000000001,0.4724100000000001,0.4412,0.416124,0.383283,0.346254,0.346254,0.346254,0.346254,0.512837,20,110.0
386,17.92,35,10,protocol,7.5,1100,20373,18.5209,3379,2295,0.679195,0.564095,0.488629,0.453261,0.42166,0.384272,0.345735,0.345735,0.345735,0.345735,0.5131720000000001,20,110.0
387,18.432,36,10,protocol,7.5,1100,20359,18.5082,3306,2194,0.663642,0.542506,0.480521,0.445413,0.419242,0.384409,0.346208,0.346208,0.346208,0.346208,0.512863,20,110.0
388,18.432,36,10,protocol,7.5,1100,20173,18.3391,3260,2169,0.665337,0.551516,0.484722,0.44407,0.4162520000000001,0.38125,0.345598,0.345598,0.345598,0.345598,0.512533,20,110.0
389,18.432,36,10,protocol,7.5,1100,19187,17.4427,3194,2052,0.642455,0.525325,0.460108,0.425628,0.401149,0.366261,0.330115,0.330115,0.330115,0.330115,0.5125109999999999,20,110.0
390,10.24,20,10,protocol,7.5,1100,17791,16.1736,3065,1795,0.5856439999999999,0.482079,0.430839,0.394934,0.369549,0.338943,0.30672,0.30672,0.30672,0.30672,0.5129729999999999,20,110.0
391,22.016,43,10,protocol,7.5,1100,23491,21.3555,3104,2336,0.752577,0.6253850000000001,0.5506439999999999,0.5104989999999999,0.481364,0.446459,0.404779,0.404779,0.404779,0.404779,0.5134029999999999,20,110.0
392,16.896,33,10,protocol,7.5,1100,19347,17.5882,3135,2146,0.68453,0.540715,0.4753310000000001,0.43618,0.410269,0.373171,0.334168,0.334168,0.334168,0.334168,0.513142,20,110.0
393,11.264,22,10,protocol,7.5,1100,19202,17.4564,3101,1905,0.614318,0.50885,0.457038,0.426076,0.405194,0.371278,0.332952,0.332952,0.332952,0.332952,0.5134310000000001,20,110.0
394,19.968,39,10,protocol,7.5,1100,27123,24.6573,3073,2402,0.781647,0.673657,0.6198229999999999,0.584066,0.554717,0.518292,0.471094,0.471094,0.471094,0.471094,0.5137010000000001,20,110.0
395,16.896,33,10,protocol,7.5,1100,19247,17.4973,2946,1857,0.630346,0.517834,0.463501,0.431461,0.404883,0.370959,0.334295,0.334295,0.334295,0.334295,0.513996,20,110.0
396,17.92,35,10,protocol,7.5,1100,24100,21.9091,3029,2267,0.748432,0.62222,0.570056,0.5342899999999999,0.504521,0.464166,0.420644,0.420644,0.420644,0.420644,0.51448,20,110.0
397,20.48,40,10,protocol,7.5,1100,22223,20.2027,3069,2162,0.704464,0.590522,0.525726,0.499841,0.470334,0.430829,0.38944,0.38944,0.38944,0.38944,0.5143439999999999,20,110.0
398,13.312,26,10,protocol,7.5,1100,20688,18.8073,3129,2097,0.6701819999999999,0.554672,0.5006079999999999,0.47402,0.446444,0.406653,0.36396,0.36396,0.36396,0.36396,0.514782,20,110.0
399,23.552,46,10,protocol,7.5,1100,25598,23.2709,3212,2449,0.7624529999999999,0.669712,0.599775,0.567126,0.538353,0.5001979999999999,0.451812,0.451812,0.451812,0.451812,0.515025,20,110.0
400,17.92,35,10,protocol,7.5,1100,20832,18.9382,3089,2182,0.706377,0.571009,0.508099,0.4754890000000001,0.448332,0.410882,0.367088,0.367088,0.367088,0.367088,0.5151399999999999,20,110.0
401,20.992,41,10,protocol,7.5,1100,21471,19.5191,3040,2090,0.6875,0.576158,0.519648,0.486834,0.461195,0.42459,0.379044,0.379044,0.379044,0.379044,0.514972,20,110.0
402,20.48,40,10,protocol,7.5,1100,19065,17.3318,3039,2041,0.671603,0.543505,0.480707,0.446948,0.419869,0.381567,0.33762,0.33762,0.33762,0.33762,0.514632,20,110.0
403,19.456,38,10,protocol,7.5,1100,20767,18.8791,3003,2161,0.7196140000000001,0.572815,0.510436,0.47843,0.450321,0.412481,0.36817,0.36817,0.36817,0.36817,0.514596,20,110.0
404,19.968,39,10,protocol,7.5,1100,19127,17.3882,3038,2061,0.678407,0.5410020000000001,0.476892,0.436909,0.413272,0.37926,0.338594,0.338594,0.338594,0.338594,0.5144340000000001,20,110.0
