SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
410,11.264,22,10,protocol,7.5,1900,37044,19.4968,7732,4074,0.5269010000000001,0.375738,0.323867,0.292241,0.267411,0.239791,0.214094,0.214094,0.214094,0.214094,0.477083,20,190.0
411,16.896,33,10,protocol,7.5,1900,48485,25.5184,7809,4835,0.619157,0.469609,0.405732,0.369157,0.340923,0.310972,0.279787,0.279787,0.279787,0.279787,0.477218,20,190.0
412,16.896,33,10,protocol,7.5,1900,36788,19.3621,7689,4152,0.539992,0.37955,0.318041,0.286731,0.262303,0.236279,0.211857,0.211857,0.211857,0.211857,0.47695,20,190.0
413,14.848,29,10,protocol,7.5,1900,38653,20.3437,7639,4145,0.54261,0.383753,0.32807800000000004,0.297625,0.273568,0.247273,0.222613,0.222613,0.222613,0.222613,0.4768600000000001,20,190.0
414,14.336,28,10,protocol,7.5,1900,37382,19.6747,7638,3976,0.520555,0.369258,0.316916,0.286256,0.263955,0.238592,0.21511,0.21511,0.21511,0.21511,0.476628,20,190.0
415,13.312,26,10,protocol,7.5,1900,36918,19.4305,7466,4193,0.561613,0.385769,0.326969,0.292893,0.266143,0.237526,0.212419,0.212419,0.212419,0.212419,0.4763850000000001,20,190.0
416,16.896,33,10,protocol,7.5,1900,45581,23.99,7593,4562,0.600817,0.435163,0.377001,0.34436500000000003,0.31952600000000003,0.290624,0.262114,0.262114,0.262114,0.262114,0.476341,20,190.0
417,18.432,36,10,protocol,7.5,1900,38791,20.4163,7751,4209,0.543027,0.390186,0.338019,0.30490500000000004,0.278937,0.249358,0.223036,0.223036,0.223036,0.223036,0.476004,20,190.0
418,11.264,22,10,protocol,7.5,1900,41347,21.7616,7681,4373,0.569327,0.41928,0.358711,0.323425,0.29425100000000004,0.26414,0.237636,0.237636,0.237636,0.237636,0.476054,20,190.0
419,17.408,34,10,protocol,7.5,1900,37996,19.9979,7842,4079,0.5201479999999999,0.378905,0.328679,0.297532,0.270664,0.242318,0.218116,0.218116,0.218116,0.218116,0.476316,20,190.0
420,9.728,19,10,protocol,7.5,1900,40379,21.2521,7937,4253,0.535845,0.411822,0.354189,0.32058400000000004,0.290481,0.258859,0.2317,0.2317,0.2317,0.2317,0.476465,20,190.0
421,12.8,25,10,protocol,7.5,1900,50017,26.3247,8077,4966,0.6148319999999999,0.480335,0.4214729999999999,0.387305,0.356454,0.320088,0.286893,0.286893,0.286893,0.286893,0.476675,20,190.0
422,18.944000000000006,37,10,protocol,7.5,1900,45545,23.9711,8252,4883,0.591735,0.442349,0.378223,0.34331300000000003,0.313991,0.288583,0.261631,0.261631,0.261631,0.261631,0.476938,20,190.0
423,13.312,26,10,protocol,7.5,1900,44343,23.3384,8416,4598,0.5463399999999999,0.419867,0.366483,0.335047,0.30879,0.28223200000000004,0.255141,0.255141,0.255141,0.255141,0.477113,20,190.0
424,20.992,41,10,protocol,7.5,1900,47776,25.1453,8451,5321,0.62963,0.465135,0.401104,0.366853,0.336718,0.30629,0.27510500000000004,0.27510500000000004,0.27510500000000004,0.27510500000000004,0.47704,20,190.0
425,11.264,22,10,protocol,7.5,1900,38386,20.2032,8481,4153,0.489683,0.377069,0.326926,0.302964,0.276499,0.247605,0.220703,0.220703,0.220703,0.220703,0.477167,20,190.0
426,19.456,38,10,protocol,7.5,1900,53927,28.3826,8182,5299,0.647641,0.5120319999999999,0.444922,0.406746,0.375067,0.343492,0.309947,0.309947,0.309947,0.309947,0.477262,20,190.0
427,10.752,21,10,protocol,7.5,1900,33775,17.7763,7874,3874,0.491999,0.350154,0.295009,0.267497,0.24282,0.217662,0.194482,0.194482,0.194482,0.194482,0.477354,20,190.0
428,15.872,31,10,protocol,7.5,1900,47060,24.7684,7733,4819,0.623173,0.466503,0.401834,0.365509,0.335739,0.30265,0.271549,0.271549,0.271549,0.271549,0.477585,20,190.0
429,10.24,20,10,protocol,7.5,1900,46980,24.7263,7625,4543,0.595803,0.4451729999999999,0.384855,0.351475,0.326124,0.299383,0.271448,0.271448,0.271448,0.271448,0.477648,20,190.0
430,13.312,26,10,protocol,7.5,1900,45139,23.7574,7569,4474,0.591095,0.4430939999999999,0.381736,0.345504,0.317375,0.288532,0.261346,0.261346,0.261346,0.261346,0.477855,20,190.0
431,16.384,32,10,protocol,7.5,1900,46175,24.3026,7725,4529,0.586278,0.451642,0.389396,0.35258,0.32474200000000003,0.296625,0.267986,0.267986,0.267986,0.267986,0.477972,20,190.0
432,12.8,25,10,protocol,7.5,1900,38838,20.4411,7500,4048,0.539733,0.404303,0.343285,0.307952,0.28028200000000003,0.25190300000000004,0.225434,0.225434,0.225434,0.225434,0.478224,20,190.0
433,16.896,33,10,protocol,7.5,1900,56259,29.61,7505,5141,0.68501,0.533333,0.468049,0.43254,0.399663,0.363198,0.32727,0.32727,0.32727,0.32727,0.478395,20,190.0
434,17.92,35,10,protocol,7.5,1900,43768,23.0358,7674,4435,0.577925,0.427544,0.36676,0.336367,0.312269,0.283635,0.255328,0.255328,0.255328,0.255328,0.478375,20,190.0
435,18.944000000000006,37,10,protocol,7.5,1900,41454,21.8179,7700,4398,0.5711689999999999,0.413803,0.350513,0.318126,0.294006,0.268072,0.242525,0.242525,0.242525,0.242525,0.478267,20,190.0
436,17.408,34,10,protocol,7.5,1900,40118,21.1147,7541,4286,0.5683600000000001,0.415206,0.350394,0.318574,0.290098,0.262297,0.234972,0.234972,0.234972,0.234972,0.4781,20,190.0
437,16.896,33,10,protocol,7.5,1900,39905,21.0026,7516,4204,0.55934,0.399538,0.339529,0.310992,0.285877,0.260444,0.233926,0.233926,0.233926,0.233926,0.477942,20,190.0
438,13.312,26,10,protocol,7.5,1900,41609,21.8995,7468,4309,0.576995,0.419329,0.360212,0.329525,0.30105,0.272911,0.244549,0.244549,0.244549,0.244549,0.477864,20,190.0
439,13.824000000000002,27,10,protocol,7.5,1900,38757,20.3984,7402,4297,0.580519,0.412015,0.345984,0.313135,0.285119,0.255845,0.228206,0.228206,0.228206,0.228206,0.477646,20,190.0
440,14.336,28,10,protocol,7.5,1900,36162,19.0326,7411,3947,0.532587,0.378735,0.321998,0.289637,0.263615,0.238109,0.21341,0.21341,0.21341,0.21341,0.477712,20,190.0
441,14.336,28,10,protocol,7.5,1900,36420,19.1684,7647,4142,0.54165,0.382233,0.325621,0.293657,0.26865700000000003,0.240561,0.21550300000000008,0.21550300000000008,0.21550300000000008,0.21550300000000008,0.477487,20,190.0
442,14.336,28,10,protocol,7.5,1900,38669,20.3521,7543,4190,0.5554819999999999,0.408576,0.347896,0.313398,0.28596,0.256355,0.229062,0.229062,0.229062,0.229062,0.4774560000000001,20,190.0
443,16.896,33,10,protocol,7.5,1900,39632,20.8589,7481,4348,0.581206,0.4166760000000001,0.35245,0.319149,0.29277,0.263095,0.235478,0.235478,0.235478,0.235478,0.477338,20,190.0
444,12.8,25,10,protocol,7.5,1900,35321,18.59,7321,4127,0.563721,0.398971,0.33226700000000003,0.29635300000000003,0.268508,0.238409,0.21042,0.21042,0.21042,0.21042,0.477418,20,190.0
445,18.432,36,10,protocol,7.5,1900,42964,22.6126,7252,4446,0.6130720000000001,0.439275,0.37778,0.342885,0.31695,0.286748,0.256732,0.256732,0.256732,0.256732,0.477374,20,190.0
446,11.264,22,10,protocol,7.5,1900,38082,20.0432,7218,4021,0.55708,0.401512,0.341471,0.307804,0.28125300000000003,0.254338,0.228178,0.228178,0.228178,0.228178,0.477628,20,190.0
447,19.968,39,10,protocol,7.5,1900,44494,23.4179,7182,4244,0.5909220000000001,0.444324,0.386977,0.35447199999999995,0.328485,0.298067,0.266971,0.266971,0.266971,0.266971,0.477859,20,190.0
448,7.1679999999999975,14,10,protocol,7.5,1900,37595,19.7868,7193,4079,0.567079,0.411926,0.348499,0.312921,0.283986,0.254162,0.226144,0.226144,0.226144,0.226144,0.478117,20,190.0
449,18.944000000000006,37,10,protocol,7.5,1900,38618,20.3253,7221,4081,0.565157,0.40848,0.346194,0.314158,0.28796,0.260198,0.233035,0.233035,0.233035,0.233035,0.4782,20,190.0
450,14.336,28,10,protocol,7.5,1900,37467,19.7195,7055,3915,0.554926,0.404642,0.34361,0.310766,0.282932,0.254096,0.226062,0.226062,0.226062,0.226062,0.477951,20,190.0
451,12.8,25,10,protocol,7.5,1900,38496,20.2611,7199,3979,0.552716,0.399849,0.34165700000000004,0.312229,0.287824,0.260361,0.232377,0.232377,0.232377,0.232377,0.477758,20,190.0
452,15.36,30,10,protocol,7.5,1900,38652,20.3432,7185,4218,0.587056,0.421529,0.357069,0.31989,0.291077,0.261348,0.233931,0.233931,0.233931,0.233931,0.477602,20,190.0
453,14.336,28,10,protocol,7.5,1900,37982,19.9905,7131,4045,0.567242,0.398823,0.33929000000000004,0.306763,0.284113,0.256733,0.230523,0.230523,0.230523,0.230523,0.477482,20,190.0
454,13.824000000000002,27,10,protocol,7.5,1900,39673,20.8805,7129,4185,0.587039,0.427362,0.367909,0.32852600000000004,0.302233,0.270642,0.240734,0.240734,0.240734,0.240734,0.477481,20,190.0
455,14.336,28,10,protocol,7.5,1900,36884,19.4126,7146,4034,0.564512,0.398985,0.337226,0.303956,0.279594,0.250896,0.222655,0.222655,0.222655,0.222655,0.477176,20,190.0
456,13.312,26,10,protocol,7.5,1900,38639,20.3363,7176,4200,0.585284,0.4185640000000001,0.352198,0.316765,0.290264,0.261708,0.232514,0.232514,0.232514,0.232514,0.476966,20,190.0
457,15.36,30,10,protocol,7.5,1900,39502,20.7905,7175,4163,0.580209,0.426615,0.358494,0.32185,0.295565,0.267042,0.237174,0.237174,0.237174,0.237174,0.476849,20,190.0
458,9.216,18,10,protocol,7.5,1900,38854,20.4495,7220,3989,0.552493,0.422869,0.360409,0.322738,0.293798,0.263447,0.233377,0.233377,0.233377,0.233377,0.477,20,190.0
459,19.456,38,10,protocol,7.5,1900,40967,21.5616,7288,4129,0.5665479999999999,0.425965,0.36467,0.331488,0.305873,0.276454,0.246352,0.246352,0.246352,0.246352,0.477004,20,190.0
460,14.848,29,10,protocol,7.5,1900,40049,21.0784,7426,4211,0.567062,0.420191,0.365624,0.331024,0.304085,0.272118,0.240788,0.240788,0.240788,0.240788,0.477063,20,190.0
461,14.336,28,10,protocol,7.5,1900,35144,18.4968,7483,4248,0.5676869999999999,0.391979,0.325843,0.291501,0.265841,0.237766,0.211625,0.211625,0.211625,0.211625,0.476813,20,190.0
462,13.824000000000002,27,10,protocol,7.5,1900,33277,17.5142,7294,3940,0.5401699999999999,0.374012,0.31052,0.277416,0.251369,0.224736,0.20046,0.20046,0.20046,0.20046,0.476759,20,190.0
463,14.848,29,10,protocol,7.5,1900,36273,19.0911,7144,4083,0.571529,0.407812,0.337175,0.301442,0.273381,0.244413,0.218563,0.218563,0.218563,0.218563,0.476461,20,190.0
464,13.824000000000002,27,10,protocol,7.5,1900,36454,19.1863,7252,4143,0.571291,0.409307,0.34172600000000003,0.303728,0.275471,0.245918,0.219046,0.219046,0.219046,0.219046,0.476225,20,190.0
465,14.848,29,10,protocol,7.5,1900,36779,19.3574,7271,4013,0.5519189999999999,0.396716,0.336148,0.303336,0.276928,0.247155,0.220842,0.220842,0.220842,0.220842,0.476133,20,190.0
466,14.336,28,10,protocol,7.5,1900,36295,19.1026,7264,4136,0.569383,0.405871,0.338239,0.302872,0.274783,0.244871,0.217863,0.217863,0.217863,0.217863,0.475865,20,190.0
467,9.728,19,10,protocol,7.5,1900,39343,20.7068,7414,4182,0.564068,0.418886,0.356831,0.323592,0.296379,0.26510300000000003,0.236221,0.236221,0.236221,0.236221,0.4760140000000001,20,190.0
468,17.408,34,10,protocol,7.5,1900,45835,24.1237,7381,4672,0.632977,0.464292,0.400762,0.365841,0.33757600000000004,0.305805,0.274927,0.274927,0.274927,0.274927,0.4759100000000001,20,190.0
469,14.336,28,10,protocol,7.5,1900,35833,18.8595,7208,4213,0.584489,0.406898,0.336674,0.299422,0.270966,0.241104,0.215169,0.215169,0.215169,0.215169,0.475667,20,190.0
470,13.824000000000002,27,10,protocol,7.5,1900,36510,19.2158,7143,3978,0.556909,0.391954,0.329349,0.295664,0.270163,0.243673,0.219078,0.219078,0.219078,0.219078,0.475701,20,190.0
471,13.312,26,10,protocol,7.5,1900,36062,18.98,7196,3992,0.5547529999999999,0.398811,0.336496,0.302502,0.272721,0.243031,0.216349,0.216349,0.216349,0.216349,0.4754310000000001,20,190.0
472,12.288,24,10,protocol,7.5,1900,38054,20.0284,7157,3956,0.552746,0.407856,0.348614,0.315152,0.28622600000000004,0.25595300000000004,0.228248,0.228248,0.228248,0.228248,0.475191,20,190.0
473,12.288,24,10,protocol,7.5,1900,35525,18.6974,6951,3869,0.556611,0.396881,0.328858,0.295015,0.267836,0.239131,0.213204,0.213204,0.213204,0.213204,0.475023,20,190.0
474,14.336,28,10,protocol,7.5,1900,35167,18.5089,6836,3717,0.5437390000000001,0.394649,0.32852800000000004,0.295523,0.269002,0.238473,0.2109,0.2109,0.2109,0.2109,0.47494,20,190.0
475,15.36,30,10,protocol,7.5,1900,36429,19.1732,6875,3715,0.5403640000000001,0.389263,0.331253,0.299835,0.27481500000000003,0.24644,0.218357,0.218357,0.218357,0.218357,0.475044,20,190.0
476,14.336,28,10,protocol,7.5,1900,35685,18.7816,7029,3672,0.522407,0.38176,0.322473,0.294402,0.27131500000000003,0.242225,0.213604,0.213604,0.213604,0.213604,0.474751,20,190.0
477,12.8,25,10,protocol,7.5,1900,32934,17.3337,6794,3479,0.512069,0.370607,0.307418,0.276518,0.250956,0.22366100000000005,0.197675,0.197675,0.197675,0.197675,0.474893,20,190.0
478,9.216,18,10,protocol,7.5,1900,43954,23.1337,6698,4020,0.600179,0.462182,0.39288,0.355852,0.326994,0.295942,0.263877,0.263877,0.263877,0.263877,0.475038,20,190.0
479,4.6080000000000005,9,10,protocol,7.5,1900,40100,21.1053,6868,3634,0.529121,0.415491,0.360371,0.329024,0.303024,0.271981,0.241016,0.241016,0.241016,0.241016,0.475174,20,190.0
480,11.264,22,10,protocol,7.5,1900,47696,25.1032,6966,4618,0.662934,0.510031,0.433792,0.392027,0.358139,0.32231,0.286672,0.286672,0.286672,0.286672,0.475375,20,190.0
481,11.776,23,10,protocol,7.5,1900,37168,19.5621,7169,3945,0.5502859999999999,0.4155140000000001,0.35180100000000003,0.314281,0.285026,0.254268,0.223764,0.223764,0.223764,0.223764,0.475535,20,190.0
482,8.192,16,10,protocol,7.5,1900,42632,22.4379,7309,4270,0.5842109999999999,0.460109,0.38609,0.350511,0.320899,0.290224,0.25712,0.25712,0.25712,0.25712,0.475674,20,190.0
483,14.848,29,10,protocol,7.5,1900,46128,24.2779,7317,4559,0.62307,0.480615,0.411258,0.372621,0.343443,0.311811,0.278858,0.278858,0.278858,0.278858,0.475865,20,190.0
484,14.848,29,10,protocol,7.5,1900,42369,22.2995,7307,4449,0.6088680000000001,0.450674,0.379545,0.344984,0.317231,0.28651,0.255961,0.255961,0.255961,0.255961,0.4758310000000001,20,190.0
485,14.336,28,10,protocol,7.5,1900,33482,17.6221,7278,3962,0.54438,0.380506,0.313479,0.283779,0.257959,0.229565,0.202143,0.202143,0.202143,0.202143,0.475726,20,190.0
486,12.8,25,10,protocol,7.5,1900,36607,19.2668,7358,4057,0.551373,0.391882,0.332034,0.299325,0.274462,0.247792,0.22063600000000005,0.22063600000000005,0.22063600000000005,0.22063600000000005,0.475529,20,190.0
487,12.288,24,10,protocol,7.5,1900,33999,17.8942,7282,3855,0.529388,0.372982,0.312598,0.281545,0.258544,0.2316570000000001,0.204891,0.204891,0.204891,0.204891,0.475314,20,190.0
488,12.288,24,10,protocol,7.5,1900,40690,21.4158,7439,4259,0.572523,0.421192,0.360114,0.327791,0.302809,0.273979,0.245246,0.245246,0.245246,0.245246,0.475267,20,190.0
489,12.288,24,10,protocol,7.5,1900,37296,19.6295,7612,4132,0.5428270000000001,0.394852,0.336739,0.307085,0.283867,0.254065,0.224814,0.224814,0.224814,0.224814,0.475265,20,190.0
490,8.704,17,10,protocol,7.5,1900,36157,19.03,7360,3982,0.541033,0.389705,0.332367,0.303032,0.27831,0.247118,0.217542,0.217542,0.217542,0.217542,0.475328,20,190.0
491,14.336,28,10,protocol,7.5,1900,45627,24.0142,7245,4487,0.619324,0.459977,0.403705,0.364398,0.338507,0.307262,0.274305,0.274305,0.274305,0.274305,0.4754,20,190.0
492,9.216,18,10,protocol,7.5,1900,34476,18.1453,7387,3794,0.513605,0.370206,0.317703,0.28467800000000004,0.26142,0.233875,0.206709,0.206709,0.206709,0.206709,0.475538,20,190.0
493,15.36,30,10,protocol,7.5,1900,49783,26.2016,7253,4610,0.635599,0.481276,0.424199,0.388666,0.362035,0.33267,0.297769,0.297769,0.297769,0.297769,0.475686,20,190.0
494,15.36,30,10,protocol,7.5,1900,40027,21.0668,7116,4205,0.5909220000000001,0.413393,0.351331,0.322601,0.296941,0.268331,0.238761,0.238761,0.238761,0.238761,0.475533,20,190.0
495,12.288,24,10,protocol,7.5,1900,35656,18.7663,7199,3937,0.546882,0.377169,0.31973,0.291138,0.266415,0.238684,0.211934,0.211934,0.211934,0.211934,0.475421,20,190.0
496,15.36,30,10,protocol,7.5,1900,38577,20.3037,7130,4189,0.587518,0.400787,0.340418,0.307022,0.281688,0.255305,0.228694,0.228694,0.228694,0.228694,0.4753,20,190.0
497,8.704,17,10,protocol,7.5,1900,39742,20.9168,7085,4108,0.579817,0.417029,0.353272,0.320898,0.295293,0.264139,0.235244,0.235244,0.235244,0.235244,0.475478,20,190.0
498,11.776,23,10,protocol,7.5,1900,36192,19.0484,7235,3957,0.546925,0.390116,0.323331,0.29247199999999995,0.267262,0.239348,0.213904,0.213904,0.213904,0.213904,0.475556,20,190.0
499,12.288,24,10,protocol,7.5,1900,34450,18.1316,7486,4125,0.551029,0.377458,0.311074,0.27868000000000004,0.252868,0.2268,0.202929,0.202929,0.202929,0.202929,0.4753439999999999,20,190.0
500,12.288,24,10,protocol,7.5,1900,39473,20.7753,7389,4310,0.583299,0.412167,0.346799,0.311298,0.285315,0.257887,0.231397,0.231397,0.231397,0.231397,0.475244,20,190.0
501,11.776,23,10,protocol,7.5,1900,34569,18.1942,7456,4024,0.5397,0.36775,0.303664,0.27403,0.252232,0.226187,0.201935,0.201935,0.201935,0.201935,0.475158,20,190.0
502,12.288,24,10,protocol,7.5,1900,36850,19.3947,7469,4236,0.567144,0.396,0.328284,0.293774,0.268467,0.240244,0.214306,0.214306,0.214306,0.214306,0.474967,20,190.0
503,12.288,24,10,protocol,7.5,1900,37011,19.4795,7714,4312,0.558984,0.395793,0.327505,0.294654,0.269088,0.240571,0.214428,0.214428,0.214428,0.214428,0.474737,20,190.0
504,11.776,23,10,protocol,7.5,1900,35587,18.73,7795,4240,0.543938,0.374855,0.311359,0.279485,0.257319,0.230336,0.205412,0.205412,0.205412,0.205412,0.474635,20,190.0
505,8.192,16,10,protocol,7.5,1900,36609,19.2679,7667,4144,0.5404979999999999,0.393219,0.324896,0.293683,0.268969,0.238258,0.210552,0.210552,0.210552,0.210552,0.474841,20,190.0
506,7.1679999999999975,14,10,protocol,7.5,1900,38846,20.4453,7428,4140,0.557351,0.400637,0.335189,0.299166,0.277204,0.24877800000000005,0.222599,0.222599,0.222599,0.222599,0.474986,20,190.0
507,6.144,12,10,protocol,7.5,1900,41384,21.7811,7648,4350,0.5687760000000001,0.424428,0.356327,0.32031,0.29233200000000004,0.26311,0.236429,0.236429,0.236429,0.236429,0.475198,20,190.0
508,16.384,32,10,protocol,7.5,1900,45753,24.0805,7548,4475,0.5928720000000001,0.444309,0.379184,0.340117,0.314326,0.28813,0.260236,0.260236,0.260236,0.260236,0.475294,20,190.0
509,10.752,21,10,protocol,7.5,1900,40859,21.5047,7678,4271,0.556265,0.417188,0.351914,0.316396,0.289652,0.26004,0.23147,0.23147,0.23147,0.23147,0.475413,20,190.0
510,11.776,23,10,protocol,7.5,1900,50121,26.3795,7747,4875,0.6292760000000001,0.467528,0.400657,0.367469,0.343061,0.315022,0.28370500000000004,0.28370500000000004,0.28370500000000004,0.28370500000000004,0.475605,20,190.0
511,8.704,17,10,protocol,7.5,1900,42995,22.6289,7784,4507,0.579008,0.433232,0.366607,0.329145,0.302922,0.273108,0.242815,0.242815,0.242815,0.242815,0.475719,20,190.0
512,10.752,21,10,protocol,7.5,1900,42795,22.5237,7584,4560,0.601266,0.431264,0.364111,0.32737,0.300794,0.270169,0.241125,0.241125,0.241125,0.241125,0.475934,20,190.0
513,4.6080000000000005,9,10,protocol,7.5,1900,39114,20.5863,7630,4193,0.549541,0.419821,0.347851,0.311366,0.281316,0.249625,0.22041,0.22041,0.22041,0.22041,0.4760680000000001,20,190.0
514,15.872,31,10,protocol,7.5,1900,52506,27.6347,7683,5229,0.6805939999999999,0.5094989999999999,0.434762,0.391576,0.360696,0.328381,0.295697,0.295697,0.295697,0.295697,0.476257,20,190.0
515,14.336,28,10,protocol,7.5,1900,43434,22.86,7584,4379,0.5774,0.417661,0.352637,0.320487,0.296698,0.270826,0.244394,0.244394,0.244394,0.244394,0.476438,20,190.0
516,15.872,31,10,protocol,7.5,1900,43382,22.8326,7602,4369,0.574717,0.420656,0.35546700000000003,0.320849,0.29601500000000003,0.27061,0.2436780000000001,0.2436780000000001,0.2436780000000001,0.2436780000000001,0.476353,20,190.0
517,8.704,17,10,protocol,7.5,1900,35227,18.5405,7530,3885,0.515936,0.377054,0.31258800000000003,0.27644,0.251425,0.223493,0.197973,0.197973,0.197973,0.197973,0.4764,20,190.0
518,19.456,38,10,protocol,7.5,1900,56034,29.4916,7525,5196,0.690498,0.509537,0.441246,0.402466,0.374744,0.346694,0.314437,0.314437,0.314437,0.314437,0.476417,20,190.0
519,10.752,21,10,protocol,7.5,1900,35249,18.5521,7529,3908,0.5190600000000001,0.381702,0.313952,0.276523,0.25158200000000003,0.22301,0.197894,0.197894,0.197894,0.197894,0.476391,20,190.0
520,15.872,31,10,protocol,7.5,1900,58244,30.6547,7882,5455,0.692083,0.5454100000000001,0.471027,0.427699,0.397141,0.362462,0.326474,0.326474,0.326474,0.326474,0.476492,20,190.0
521,14.336,28,10,protocol,7.5,1900,43416,22.8505,8016,4478,0.558633,0.418905,0.354808,0.321539,0.299099,0.271382,0.243208,0.243208,0.243208,0.243208,0.47649,20,190.0
522,16.896,33,10,protocol,7.5,1900,50256,26.4505,7888,5128,0.650101,0.485267,0.413912,0.371208,0.343436,0.312697,0.281527,0.281527,0.281527,0.281527,0.47656,20,190.0
523,16.384,32,10,protocol,7.5,1900,38099,20.0521,7757,4339,0.559366,0.38763,0.320273,0.285489,0.263569,0.238474,0.213236,0.213236,0.213236,0.213236,0.476366,20,190.0
524,16.384,32,10,protocol,7.5,1900,40785,21.4658,7862,4326,0.550242,0.397974,0.339014,0.308002,0.28371,0.255807,0.228532,0.228532,0.228532,0.228532,0.476362,20,190.0
525,13.312,26,10,protocol,7.5,1900,39084,20.5705,7726,4369,0.565493,0.405393,0.340068,0.303316,0.275542,0.246647,0.2197,0.2197,0.2197,0.2197,0.476315,20,190.0
526,17.92,35,10,protocol,7.5,1900,43990,23.1526,7623,4514,0.592155,0.42657,0.362692,0.328814,0.302198,0.274213,0.247652,0.247652,0.247652,0.247652,0.476357,20,190.0
527,15.872,31,10,protocol,7.5,1900,38803,20.4226,7643,4320,0.5652229999999999,0.400035,0.33355300000000004,0.297248,0.271617,0.243667,0.218699,0.218699,0.218699,0.218699,0.476254,20,190.0
528,15.872,31,10,protocol,7.5,1900,38615,20.3237,7802,4270,0.547296,0.399497,0.334299,0.29885900000000004,0.27187,0.24305,0.217595,0.217595,0.217595,0.217595,0.476134,20,190.0
529,17.408,34,10,protocol,7.5,1900,39517,20.7984,7763,4268,0.549787,0.389188,0.328016,0.298291,0.27534000000000003,0.248372,0.222775,0.222775,0.222775,0.222775,0.475966,20,190.0
530,16.384,32,10,protocol,7.5,1900,39157,20.6089,7771,4353,0.56016,0.397389,0.332835,0.297698,0.27305,0.246067,0.220688,0.220688,0.220688,0.220688,0.475771,20,190.0
531,15.872,31,10,protocol,7.5,1900,37404,19.6863,7839,4307,0.5494319999999999,0.39303,0.327019,0.288689,0.26302800000000004,0.236132,0.210486,0.210486,0.210486,0.210486,0.475573,20,190.0
532,13.824000000000002,27,10,protocol,7.5,1900,38145,20.0763,7792,4297,0.551463,0.395199,0.328477,0.291973,0.267353,0.240621,0.214675,0.214675,0.214675,0.214675,0.475689,20,190.0
533,11.264,22,10,protocol,7.5,1900,39195,20.6289,7887,4201,0.5326489999999999,0.402463,0.337326,0.301665,0.273364,0.246981,0.221158,0.221158,0.221158,0.221158,0.4758729999999999,20,190.0
534,14.336,28,10,protocol,7.5,1900,45682,24.0432,7685,4679,0.608848,0.466571,0.394249,0.351121,0.319898,0.287514,0.257888,0.257888,0.257888,0.257888,0.476084,20,190.0
535,14.336,28,10,protocol,7.5,1900,43975,23.1447,7460,4445,0.595845,0.438968,0.368946,0.33034,0.303431,0.275381,0.247736,0.247736,0.247736,0.247736,0.476233,20,190.0
536,19.456,38,10,protocol,7.5,1900,44464,23.4021,7523,4575,0.608135,0.442367,0.372489,0.334291,0.307294,0.278159,0.250598,0.250598,0.250598,0.250598,0.476248,20,190.0
537,14.336,28,10,protocol,7.5,1900,39983,21.0437,7503,4136,0.551246,0.39688,0.333827,0.302334,0.278969,0.250817,0.225197,0.225197,0.225197,0.225197,0.476192,20,190.0
538,16.896,33,10,protocol,7.5,1900,42901,22.5795,7579,4390,0.579232,0.425938,0.354579,0.319309,0.293812,0.26718400000000003,0.241489,0.241489,0.241489,0.241489,0.476163,20,190.0
539,15.872,31,10,protocol,7.5,1900,39912,21.0063,7801,4191,0.537239,0.391739,0.332118,0.30035700000000004,0.277439,0.25014000000000003,0.224846,0.224846,0.224846,0.224846,0.476156,20,190.0
540,11.264,22,10,protocol,7.5,1900,34092,17.9432,7810,3997,0.51178,0.36622,0.299387,0.26568200000000003,0.239634,0.214416,0.192438,0.192438,0.192438,0.192438,0.476095,20,190.0
541,10.752,21,10,protocol,7.5,1900,42487,22.3616,7910,4478,0.5661189999999999,0.44398,0.36988,0.330421,0.29996100000000003,0.26770900000000003,0.239943,0.239943,0.239943,0.239943,0.476195,20,190.0
542,10.24,20,10,protocol,7.5,1900,48796,25.6821,7733,4738,0.612699,0.477849,0.397824,0.361616,0.332996,0.30384,0.275689,0.275689,0.275689,0.275689,0.476282,20,190.0
543,10.752,21,10,protocol,7.5,1900,42170,22.1947,7510,4328,0.576298,0.438791,0.367407,0.3275,0.296658,0.265847,0.238716,0.238716,0.238716,0.238716,0.476395,20,190.0
544,15.36,30,10,protocol,7.5,1900,56096,29.5242,7578,5118,0.675376,0.526512,0.456171,0.414481,0.384264,0.350569,0.318286,0.318286,0.318286,0.318286,0.476515,20,190.0
545,15.36,30,10,protocol,7.5,1900,37075,19.5132,7651,4169,0.544896,0.38386,0.318291,0.285437,0.259494,0.233226,0.210553,0.210553,0.210553,0.210553,0.476417,20,190.0
546,17.408,34,10,protocol,7.5,1900,36297,19.1037,7873,4211,0.534866,0.38105,0.314463,0.282277,0.256024,0.229646,0.205869,0.205869,0.205869,0.205869,0.476199,20,190.0
547,16.384,32,10,protocol,7.5,1900,36464,19.1916,7877,4342,0.551225,0.388961,0.318142,0.283184,0.258266,0.231553,0.207291,0.207291,0.207291,0.207291,0.475959,20,190.0
