SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
280,15.872,31,10,protocol,7.5,200,1654,8.27,102,101,0.990196,0.976667,0.960821,0.954241,0.947101,0.936594,0.881663,0.881663,0.881663,0.881663,0.403868,20,20.0
281,16.384,32,10,protocol,7.5,200,1686,8.43,118,116,0.983051,0.98,0.982692,0.977324,0.966332,0.958637,0.912784,0.912784,0.912784,0.912784,0.403967,20,20.0
282,16.384,32,10,protocol,7.5,200,1714,8.57,104,104,1.0,0.990566,0.990792,0.989888,0.987198,0.977695,0.919441,0.919441,0.919441,0.919441,0.403946,20,20.0
283,16.384,32,10,protocol,7.5,200,1568,7.84,100,98,0.98,0.944805,0.937729,0.917595,0.915328,0.9,0.8466520000000001,0.8466520000000001,0.8466520000000001,0.8466520000000001,0.403961,20,20.0
284,15.872,31,10,protocol,7.5,200,1620,8.1,100,99,0.99,0.974638,0.972924,0.956284,0.949925,0.93961,0.8704299999999999,0.8704299999999999,0.8704299999999999,0.8704299999999999,0.404537,20,20.0
285,16.384,32,10,protocol,7.5,200,1567,7.835,114,112,0.982456,0.968254,0.960674,0.933619,0.918816,0.906736,0.8424729999999999,0.8424729999999999,0.8424729999999999,0.8424729999999999,0.404783,20,20.0
286,16.384,32,10,protocol,7.5,200,1645,8.225,120,118,0.983333,0.975806,0.97012,0.96383,0.960305,0.95155,0.88961,0.88961,0.88961,0.88961,0.404987,20,20.0
287,15.872,31,10,protocol,7.5,200,1579,7.895,112,107,0.955357,0.958333,0.928016,0.915598,0.913636,0.901961,0.864732,0.864732,0.864732,0.864732,0.405096,20,20.0
288,16.384,32,10,protocol,7.5,200,1554,7.77,100,97,0.97,0.9625,0.942913,0.92766,0.918939,0.900386,0.8518110000000001,0.8518110000000001,0.8518110000000001,0.8518110000000001,0.405274,20,20.0
289,16.384,32,10,protocol,7.5,200,1599,7.995,100,99,0.99,0.976923,0.976015,0.9603,0.943511,0.918023,0.8761639999999999,0.8761639999999999,0.8761639999999999,0.8761639999999999,0.405247,20,20.0
290,16.384,32,10,protocol,7.5,200,1613,8.065,100,99,0.99,0.971429,0.975746,0.962882,0.945046,0.92928,0.8891950000000001,0.8891950000000001,0.8891950000000001,0.8891950000000001,0.405551,20,20.0
291,16.384,32,10,protocol,7.5,200,1557,7.785,94,92,0.978723,0.960714,0.959259,0.939675,0.933283,0.910649,0.8805209999999999,0.8805209999999999,0.8805209999999999,0.8805209999999999,0.405521,20,20.0
292,16.384,32,10,protocol,7.5,200,1576,7.88,66,66,1.0,0.978571,0.969112,0.960137,0.949618,0.932349,0.893424,0.893424,0.893424,0.893424,0.405658,20,20.0
293,16.384,32,10,protocol,7.5,200,1550,7.75,68,66,0.970588,0.978102,0.961089,0.961538,0.943769,0.923845,0.8906790000000001,0.8906790000000001,0.8906790000000001,0.8906790000000001,0.405625,20,20.0
294,14.848,29,10,protocol,7.5,200,1530,7.65,80,80,1.0,0.985612,0.974729,0.964363,0.941353,0.922152,0.8895350000000001,0.8895350000000001,0.8895350000000001,0.8895350000000001,0.40563,20,20.0
295,14.336,28,10,protocol,7.5,200,1568,7.84,70,70,1.0,0.985401,0.985075,0.987234,0.98209,0.96554,0.919109,0.919109,0.919109,0.919109,0.405587,20,20.0
296,13.824000000000002,27,10,protocol,7.5,200,1466,7.33,60,60,1.0,0.976667,0.962433,0.958511,0.943939,0.919333,0.882601,0.882601,0.882601,0.882601,0.405732,20,20.0
297,14.336,28,10,protocol,7.5,200,1474,7.37,60,59,0.983333,0.97,0.964527,0.972222,0.959231,0.940188,0.893811,0.893811,0.893811,0.893811,0.405766,20,20.0
298,14.848,29,10,protocol,7.5,200,1503,7.515,60,60,1.0,0.986667,0.991667,0.987041,0.981424,0.97027,0.928925,0.928925,0.928925,0.928925,0.40588,20,20.0
299,16.384,32,10,protocol,7.5,200,1411,7.055,80,78,0.975,0.96875,0.957377,0.947761,0.938679,0.9259,0.8913459999999999,0.8913459999999999,0.8913459999999999,0.8913459999999999,0.405846,20,20.0
300,16.384,32,10,protocol,7.5,200,1422,7.11,100,100,1.0,0.975904,0.952305,0.947872,0.934615,0.927083,0.8904200000000001,0.8904200000000001,0.8904200000000001,0.8904200000000001,0.40586,20,20.0
301,16.384,32,10,protocol,7.5,200,1413,7.065,68,68,1.0,0.983333,0.960938,0.948421,0.933846,0.922222,0.883125,0.883125,0.883125,0.883125,0.405834,20,20.0
302,16.384,32,10,protocol,7.5,200,1450,7.25,62,62,1.0,0.993671,0.981424,0.96493,0.966049,0.95625,0.909661,0.909661,0.909661,0.909661,0.405811,20,20.0
303,15.872,31,10,protocol,7.5,200,1497,7.485,78,78,1.0,0.996689,0.995033,0.991,0.989062,0.977019,0.93617,0.93617,0.93617,0.93617,0.405794,20,20.0
304,15.872,31,10,protocol,7.5,200,1407,7.035,100,100,1.0,0.96,0.941379,0.935583,0.927002,0.917568,0.87005,0.87005,0.87005,0.87005,0.405826,20,20.0
305,16.384,32,10,protocol,7.5,200,1470,7.35,96,96,1.0,0.983974,0.976351,0.970464,0.964,0.943243,0.906173,0.906173,0.906173,0.906173,0.405762,20,20.0
306,16.384,32,10,protocol,7.5,200,1474,7.37,64,63,0.984375,0.983333,0.968966,0.964744,0.95211,0.935637,0.901961,0.901961,0.901961,0.901961,0.405878,20,20.0
307,16.384,32,10,protocol,7.5,200,1534,7.67,44,44,1.0,0.98,0.97931,0.976821,0.969256,0.95739,0.920721,0.920721,0.920721,0.920721,0.405818,20,20.0
308,16.384,32,10,protocol,7.5,200,1473,7.365,40,40,1.0,0.961832,0.959044,0.945755,0.939222,0.920213,0.8767860000000001,0.8767860000000001,0.8767860000000001,0.8767860000000001,0.405827,20,20.0
309,16.384,32,10,protocol,7.5,200,1457,7.285,40,40,1.0,0.955285,0.939286,0.936905,0.923701,0.907825,0.872455,0.872455,0.872455,0.872455,0.405787,20,20.0
310,16.384,32,10,protocol,7.5,200,1498,7.49,40,40,1.0,0.97449,0.968978,0.961929,0.948657,0.933422,0.897006,0.897006,0.897006,0.897006,0.40576,20,20.0
311,16.384,32,10,protocol,7.5,200,1432,7.16,40,38,0.95,0.944444,0.936634,0.928021,0.914911,0.890501,0.829565,0.829565,0.829565,0.829565,0.405698,20,20.0
312,16.384,32,10,protocol,7.5,200,1540,7.7,40,40,1.0,0.994318,0.989451,0.976864,0.968439,0.940508,0.877423,0.877423,0.877423,0.877423,0.405631,20,20.0
313,15.872,31,10,protocol,7.5,200,1557,7.785,40,40,1.0,1.0,0.980263,0.981971,0.971878,0.94496,0.8850969999999999,0.8850969999999999,0.8850969999999999,0.8850969999999999,0.405598,20,20.0
314,16.384,32,10,protocol,7.5,200,1596,7.98,32,32,1.0,1.0,0.992891,0.990385,0.97939,0.965407,0.907797,0.907797,0.907797,0.907797,0.405609,20,20.0
315,16.384,32,10,protocol,7.5,200,1540,7.7,30,28,0.933333,0.97619,0.978261,0.967949,0.953608,0.935256,0.8680950000000001,0.8680950000000001,0.8680950000000001,0.8680950000000001,0.405568,20,20.0
316,16.384,32,10,protocol,7.5,200,1517,7.585,40,38,0.95,0.957143,0.959091,0.943325,0.932874,0.903081,0.841842,0.841842,0.841842,0.841842,0.405606,20,20.0
317,15.872,31,10,protocol,7.5,200,1608,8.04,40,40,1.0,0.989247,0.98583,0.980488,0.970034,0.951697,0.883516,0.883516,0.883516,0.883516,0.405724,20,20.0
318,16.384,32,10,protocol,7.5,200,1565,7.825,40,40,1.0,0.97,0.952191,0.947103,0.941525,0.924026,0.8527809999999999,0.8527809999999999,0.8527809999999999,0.8527809999999999,0.406029,20,20.0
319,16.384,32,10,protocol,7.5,200,1533,7.665,44,42,0.954545,0.950893,0.942231,0.927227,0.911715,0.893603,0.819786,0.819786,0.819786,0.819786,0.406127,20,20.0
320,16.384,32,10,protocol,7.5,200,1585,7.925,76,75,0.986842,0.968468,0.958175,0.953046,0.936426,0.916555,0.840403,0.840403,0.840403,0.840403,0.406282,20,20.0
321,16.384,32,10,protocol,7.5,200,1658,8.29,80,78,0.975,0.98,0.976786,0.97416,0.958916,0.939274,0.8790450000000001,0.8790450000000001,0.8790450000000001,0.8790450000000001,0.406377,20,20.0
322,15.872,31,10,protocol,7.5,200,1564,7.82,88,82,0.931818,0.946154,0.944649,0.946154,0.932692,0.907237,0.827076,0.827076,0.827076,0.827076,0.40641,20,20.0
323,16.384,32,10,protocol,7.5,200,1620,8.1,65,64,0.984615,0.968504,0.942593,0.941026,0.943201,0.921607,0.86631,0.86631,0.86631,0.86631,0.406303,20,20.0
324,16.384,32,10,protocol,7.5,200,1640,8.2,60,60,1.0,0.995902,0.991007,0.983161,0.966015,0.948035,0.8728049999999999,0.8728049999999999,0.8728049999999999,0.8728049999999999,0.406194,20,20.0
325,15.872,31,10,protocol,7.5,200,1453,7.265,58,53,0.913793,0.914179,0.923221,0.916667,0.8993059999999999,0.8608870000000001,0.781183,0.781183,0.781183,0.781183,0.406392,20,20.0
326,16.384,32,10,protocol,7.5,200,1581,7.905,90,89,0.988889,0.97619,0.958824,0.957002,0.950257,0.934014,0.84365,0.84365,0.84365,0.84365,0.406719,20,20.0
327,16.384,32,10,protocol,7.5,200,1614,8.07,100,99,0.99,0.975207,0.976,0.96988,0.962775,0.945504,0.858892,0.858892,0.858892,0.858892,0.406867,20,20.0
328,17.408,34,10,protocol,7.5,200,1579,7.895,100,99,0.99,0.963636,0.957447,0.957346,0.951505,0.940621,0.852052,0.852052,0.852052,0.852052,0.407155,20,20.0
329,17.408,34,10,protocol,7.5,200,1632,8.16,100,100,1.0,0.995169,0.995413,0.982436,0.977869,0.959144,0.897083,0.897083,0.897083,0.897083,0.407196,20,20.0
330,17.92,35,10,protocol,7.5,200,1507,7.535,100,99,0.99,0.956311,0.947598,0.934932,0.92541,0.894057,0.837326,0.837326,0.837326,0.837326,0.407475,20,20.0
331,18.944000000000006,37,10,protocol,7.5,200,1584,7.92,82,81,0.987805,0.966184,0.96748,0.960714,0.959481,0.934615,0.8839290000000001,0.8839290000000001,0.8839290000000001,0.8839290000000001,0.407468,20,20.0
332,18.432,36,10,protocol,7.5,200,1539,7.695,90,86,0.955556,0.957895,0.954167,0.943878,0.927469,0.911499,0.852159,0.852159,0.852159,0.852159,0.407511,20,20.0
333,17.92,35,10,protocol,7.5,200,1545,7.725,100,99,0.99,0.965385,0.952675,0.940633,0.923485,0.900507,0.853039,0.853039,0.853039,0.853039,0.407627,20,20.0
334,17.92,35,10,protocol,7.5,200,1583,7.915,100,97,0.97,0.967857,0.965447,0.94557,0.929116,0.914557,0.880713,0.880713,0.880713,0.880713,0.40773,20,20.0
335,16.384,32,10,protocol,7.5,200,1597,7.985,92,92,1.0,0.99635,0.985656,0.965854,0.948438,0.930364,0.897191,0.897191,0.897191,0.897191,0.407726,20,20.0
336,16.384,32,10,protocol,7.5,200,1569,7.845,94,94,1.0,0.98855,0.969388,0.953488,0.936659,0.90965,0.880899,0.880899,0.880899,0.880899,0.407731,20,20.0
337,16.384,32,10,protocol,7.5,200,1561,7.805,100,97,0.97,0.956204,0.939922,0.930751,0.919355,0.8937729999999999,0.849673,0.849673,0.849673,0.849673,0.407733,20,20.0
338,16.384,32,10,protocol,7.5,200,1665,8.325,100,100,1.0,0.996183,0.982625,0.981221,0.968085,0.941027,0.8800209999999999,0.8800209999999999,0.8800209999999999,0.8800209999999999,0.407731,20,20.0
339,16.384,32,10,protocol,7.5,200,1616,8.08,108,103,0.953704,0.949664,0.949393,0.94743,0.942623,0.916667,0.8425440000000001,0.8425440000000001,0.8425440000000001,0.8425440000000001,0.407723,20,20.0
340,16.384,32,10,protocol,7.5,200,1658,8.29,148,146,0.986486,0.986755,0.979757,0.973934,0.960098,0.94171,0.8576600000000001,0.8576600000000001,0.8576600000000001,0.8576600000000001,0.407705,20,20.0
341,16.384,32,10,protocol,7.5,200,1628,8.14,170,168,0.988235,0.986842,0.974359,0.955584,0.943709,0.939633,0.871383,0.871383,0.871383,0.871383,0.407696,20,20.0
342,16.384,32,10,protocol,7.5,200,1611,8.055,180,177,0.983333,0.983553,0.979775,0.968354,0.95148,0.933376,0.8708110000000001,0.8708110000000001,0.8708110000000001,0.8708110000000001,0.407711,20,20.0
343,15.872,31,10,protocol,7.5,200,1614,8.07,168,164,0.97619,0.980132,0.974895,0.960836,0.949013,0.93467,0.88584,0.88584,0.88584,0.88584,0.4078,20,20.0
344,15.36,30,10,protocol,7.5,200,1564,7.82,156,153,0.980769,0.982517,0.980932,0.949045,0.928691,0.91595,0.8481559999999999,0.8481559999999999,0.8481559999999999,0.8481559999999999,0.407908,20,20.0
345,15.872,31,10,protocol,7.5,200,1510,7.55,138,133,0.963768,0.942308,0.939583,0.925258,0.894068,0.878,0.810317,0.810317,0.810317,0.810317,0.408364,20,20.0
346,15.36,30,10,protocol,7.5,200,1606,8.03,134,131,0.977612,0.978102,0.963265,0.95232,0.939236,0.923231,0.8611260000000001,0.8611260000000001,0.8611260000000001,0.8611260000000001,0.408556,20,20.0
347,15.872,31,10,protocol,7.5,200,1659,8.295,128,126,0.984375,0.97931,0.966527,0.974293,0.969406,0.942308,0.881383,0.881383,0.881383,0.881383,0.408593,20,20.0
348,16.384,32,10,protocol,7.5,200,1634,8.17,104,102,0.980769,0.983766,0.97166,0.962466,0.951241,0.929036,0.8626520000000001,0.8626520000000001,0.8626520000000001,0.8626520000000001,0.408643,20,20.0
349,16.384,32,10,protocol,7.5,200,1611,8.055,92,92,1.0,0.955056,0.948214,0.941892,0.921533,0.8991120000000001,0.840125,0.840125,0.840125,0.840125,0.408603,20,20.0
350,15.36,30,10,protocol,7.5,200,1699,8.495,100,100,1.0,0.980556,0.977586,0.974432,0.968085,0.947837,0.8721770000000001,0.8721770000000001,0.8721770000000001,0.8721770000000001,0.408671,20,20.0
351,16.384,32,10,protocol,7.5,200,1685,8.425,100,100,1.0,0.977273,0.972414,0.969828,0.963185,0.949742,0.867526,0.867526,0.867526,0.867526,0.408684,20,20.0
352,16.384,32,10,protocol,7.5,200,1532,7.66,100,99,0.99,0.954984,0.934483,0.929379,0.911815,0.884265,0.781122,0.781122,0.781122,0.781122,0.409525,20,20.0
353,18.432,36,10,protocol,7.5,200,1692,8.46,82,82,1.0,0.983444,0.986207,0.987805,0.978741,0.956718,0.867556,0.867556,0.867556,0.867556,0.409473,20,20.0
354,18.432,36,10,protocol,7.5,200,1630,8.15,80,80,1.0,0.93949,0.946735,0.943152,0.950172,0.924516,0.8471139999999999,0.8471139999999999,0.8471139999999999,0.8471139999999999,0.409474,20,20.0
355,18.432,36,10,protocol,7.5,200,1554,7.77,76,74,0.973684,0.946565,0.92029,0.910804,0.913265,0.8884620000000001,0.817368,0.817368,0.817368,0.817368,0.409355,20,20.0
356,18.432,36,10,protocol,7.5,200,1617,8.085,60,58,0.966667,0.964789,0.961268,0.952854,0.938119,0.919872,0.8491059999999999,0.8491059999999999,0.8491059999999999,0.8491059999999999,0.409421,20,20.0
357,18.432,36,10,protocol,7.5,200,1688,8.44,60,60,1.0,0.989286,0.971854,0.965261,0.948819,0.944374,0.878519,0.878519,0.878519,0.878519,0.409707,20,20.0
358,17.92,35,10,protocol,7.5,200,1657,8.285,60,55,0.916667,0.958042,0.953737,0.946429,0.936719,0.923126,0.8650629999999999,0.8650629999999999,0.8650629999999999,0.8650629999999999,0.409683,20,20.0
359,18.432,36,10,protocol,7.5,200,1700,8.5,70,66,0.942857,0.970199,0.966071,0.966993,0.960998,0.951094,0.8947370000000001,0.8947370000000001,0.8947370000000001,0.8947370000000001,0.409618,20,20.0
360,20.48,40,10,protocol,7.5,200,1672,8.36,88,85,0.965909,0.952381,0.952555,0.950839,0.942969,0.934949,0.876705,0.876705,0.876705,0.876705,0.40961,20,20.0
361,20.48,40,10,protocol,7.5,200,1636,8.18,82,81,0.987805,0.977528,0.963504,0.953901,0.936585,0.92268,0.8441690000000001,0.8441690000000001,0.8441690000000001,0.8441690000000001,0.410336,20,20.0
362,20.48,40,10,protocol,7.5,200,1571,7.855,98,97,0.989796,0.949153,0.931818,0.918605,0.902778,0.8846149999999999,0.800714,0.800714,0.800714,0.800714,0.410269,20,20.0
363,20.48,40,10,protocol,7.5,200,1632,8.16,80,78,0.975,0.946108,0.946181,0.941038,0.925865,0.91386,0.8381290000000001,0.8381290000000001,0.8381290000000001,0.8381290000000001,0.410138,20,20.0
364,20.48,40,10,protocol,7.5,200,1659,8.295,80,78,0.975,0.953125,0.952218,0.949631,0.944631,0.928476,0.8671549999999999,0.8671549999999999,0.8671549999999999,0.8671549999999999,0.409994,20,20.0
365,20.48,40,10,protocol,7.5,200,1700,8.5,82,82,1.0,0.993902,0.986667,0.98263,0.969167,0.948481,0.8758370000000001,0.8758370000000001,0.8758370000000001,0.8758370000000001,0.409857,20,20.0
366,20.48,40,10,protocol,7.5,200,1663,8.315,100,100,1.0,0.981308,0.974916,0.968354,0.961157,0.93176,0.852308,0.852308,0.852308,0.852308,0.409708,20,20.0
367,20.48,40,10,protocol,7.5,200,1650,8.25,84,82,0.97619,0.973154,0.969178,0.965,0.945082,0.922152,0.8578120000000001,0.8578120000000001,0.8578120000000001,0.8578120000000001,0.40959,20,20.0
368,20.48,40,10,protocol,7.5,200,1707,8.535,86,86,1.0,0.979167,0.967241,0.96875,0.962158,0.93947,0.8839379999999999,0.8839379999999999,0.8839379999999999,0.8839379999999999,0.409452,20,20.0
369,20.48,40,10,protocol,7.5,200,1730,8.65,100,100,1.0,0.986667,0.979853,0.975294,0.962675,0.942982,0.8808549999999999,0.8808549999999999,0.8808549999999999,0.8808549999999999,0.409313,20,20.0
370,19.968,39,10,protocol,7.5,200,1776,8.88,120,120,1.0,0.996528,0.984674,0.982183,0.96791,0.950739,0.906122,0.906122,0.906122,0.906122,0.40924,20,20.0
371,20.48,40,10,protocol,7.5,200,1653,8.265,120,117,0.975,0.93,0.935294,0.926696,0.907817,0.8862700000000001,0.846824,0.846824,0.846824,0.846824,0.40909,20,20.0
372,20.48,40,10,protocol,7.5,200,1718,8.59,130,129,0.992308,0.975524,0.965116,0.960784,0.947137,0.923798,0.87602,0.87602,0.87602,0.87602,0.409193,20,20.0
373,20.48,40,10,protocol,7.5,200,1714,8.57,154,150,0.974026,0.971875,0.966667,0.949367,0.936691,0.923699,0.8634069999999999,0.8634069999999999,0.8634069999999999,0.8634069999999999,0.409037,20,20.0
374,20.48,40,10,protocol,7.5,200,1702,8.51,164,154,0.939024,0.94012,0.944867,0.944556,0.926264,0.905747,0.867347,0.867347,0.867347,0.867347,0.408885,20,20.0
375,20.48,40,10,protocol,7.5,200,1750,8.75,142,135,0.950704,0.961765,0.959259,0.947154,0.944288,0.935706,0.8762530000000001,0.8762530000000001,0.8762530000000001,0.8762530000000001,0.40873,20,20.0
376,20.48,40,10,protocol,7.5,200,1791,8.955,140,134,0.957143,0.964706,0.964286,0.963855,0.956189,0.948864,0.883136,0.883136,0.883136,0.883136,0.408587,20,20.0
377,20.48,40,10,protocol,7.5,200,1835,9.175,108,104,0.962963,0.973373,0.973592,0.968813,0.960758,0.951288,0.896282,0.896282,0.896282,0.896282,0.408435,20,20.0
378,20.48,40,10,protocol,7.5,200,1868,9.34,88,88,1.0,0.990506,0.981818,0.972112,0.962567,0.954496,0.901838,0.901838,0.901838,0.901838,0.408291,20,20.0
379,20.48,40,10,protocol,7.5,200,1875,9.375,63,63,1.0,0.984848,0.970684,0.965,0.956669,0.946544,0.894561,0.894561,0.894561,0.894561,0.408129,20,20.0
380,19.456,38,10,protocol,7.5,200,1802,9.01,44,44,1.0,0.961078,0.945141,0.926531,0.906849,0.8868030000000001,0.848914,0.848914,0.848914,0.848914,0.408166,20,20.0
381,20.48,40,10,protocol,7.5,200,1878,9.39,40,39,0.975,0.966258,0.945104,0.940358,0.933196,0.916931,0.884906,0.884906,0.884906,0.884906,0.408006,20,20.0
382,19.968,39,10,protocol,7.5,200,1894,9.47,40,40,1.0,0.967846,0.958213,0.950581,0.941667,0.921875,0.875231,0.875231,0.875231,0.875231,0.408505,20,20.0
383,20.48,40,10,protocol,7.5,200,1949,9.745,58,55,0.948276,0.955172,0.95702,0.948375,0.941298,0.932813,0.889498,0.889498,0.889498,0.889498,0.40845,20,20.0
384,18.944000000000006,37,10,protocol,7.5,200,1995,9.975,76,76,1.0,0.986755,0.983776,0.975881,0.969044,0.952282,0.906818,0.906818,0.906818,0.906818,0.408329,20,20.0
385,18.432,36,10,protocol,7.5,200,1941,9.705,80,79,0.9875,0.970238,0.960843,0.947368,0.93115,0.914733,0.8881760000000001,0.8881760000000001,0.8881760000000001,0.8881760000000001,0.408144,20,20.0
386,18.944000000000006,37,10,protocol,7.5,200,1957,9.785,80,73,0.9125,0.947205,0.946269,0.94085,0.929698,0.915246,0.8712120000000001,0.8712120000000001,0.8712120000000001,0.8712120000000001,0.408231,20,20.0
387,17.92,35,10,protocol,7.5,200,1923,9.615,116,115,0.991379,0.94375,0.927273,0.929155,0.917539,0.89426,0.841944,0.841944,0.841944,0.841944,0.408076,20,20.0
388,18.432,36,10,protocol,7.5,200,1971,9.855,120,120,1.0,0.984277,0.954128,0.94523,0.93257,0.921971,0.854727,0.854727,0.854727,0.854727,0.407874,20,20.0
389,18.432,36,10,protocol,7.5,200,1983,9.915,120,117,0.975,0.98125,0.96189,0.946714,0.939317,0.925404,0.857699,0.857699,0.857699,0.857699,0.407667,20,20.0
390,18.432,36,10,protocol,7.5,200,1953,9.765,120,119,0.991667,0.973529,0.955357,0.938721,0.923792,0.913462,0.8498690000000001,0.8498690000000001,0.8498690000000001,0.8498690000000001,0.408185,20,20.0
391,18.432,36,10,protocol,7.5,200,1911,9.555,120,116,0.966667,0.968391,0.919263,0.913706,0.906289,0.8994709999999999,0.8402290000000001,0.8402290000000001,0.8402290000000001,0.8402290000000001,0.408861,20,20.0
392,18.432,36,10,protocol,7.5,200,1918,9.59,118,113,0.957627,0.95,0.929412,0.930718,0.919375,0.915352,0.8538319999999999,0.8538319999999999,0.8538319999999999,0.8538319999999999,0.408682,20,20.0
393,16.896,33,10,protocol,7.5,200,1870,9.35,100,96,0.96,0.945087,0.916918,0.918525,0.909494,0.904687,0.851413,0.851413,0.851413,0.851413,0.408554,20,20.0
394,15.872,31,10,protocol,7.5,200,1940,9.7,82,79,0.963415,0.978659,0.973214,0.965458,0.956522,0.948059,0.889908,0.889908,0.889908,0.889908,0.408555,20,20.0
395,16.384,32,10,protocol,7.5,200,1955,9.775,80,79,0.9875,0.983425,0.970149,0.967657,0.95734,0.951374,0.895509,0.895509,0.895509,0.895509,0.408491,20,20.0
396,16.384,32,10,protocol,7.5,200,1909,9.545,68,67,0.985294,0.955026,0.955331,0.941379,0.930502,0.919219,0.8788020000000001,0.8788020000000001,0.8788020000000001,0.8788020000000001,0.408378,20,20.0
397,15.36,30,10,protocol,7.5,200,1921,9.605,70,68,0.971429,0.979275,0.968407,0.945326,0.935751,0.930393,0.881193,0.881193,0.881193,0.881193,0.408305,20,20.0
398,15.872,31,10,protocol,7.5,200,1877,9.385,80,77,0.9625,0.941176,0.941341,0.93088,0.915297,0.91027,0.853958,0.853958,0.853958,0.853958,0.408339,20,20.0
399,16.384,32,10,protocol,7.5,200,1850,9.25,66,62,0.939394,0.93634,0.918169,0.913393,0.903896,0.8982399999999999,0.8508290000000001,0.8508290000000001,0.8508290000000001,0.8508290000000001,0.408346,20,20.0
400,16.384,32,10,protocol,7.5,200,1895,9.475,80,78,0.975,0.948718,0.948468,0.936594,0.927273,0.918579,0.879647,0.879647,0.879647,0.879647,0.408192,20,20.0
401,15.872,31,10,protocol,7.5,200,1856,9.28,82,79,0.963415,0.936842,0.933718,0.924074,0.918567,0.912405,0.866822,0.866822,0.866822,0.866822,0.408426,20,20.0
402,15.36,30,10,protocol,7.5,200,1943,9.715,100,100,1.0,0.981283,0.973611,0.972486,0.964427,0.955495,0.911779,0.911779,0.911779,0.911779,0.408325,20,20.0
403,14.848,29,10,protocol,7.5,200,1898,9.49,84,82,0.97619,0.960563,0.963889,0.956075,0.950798,0.941079,0.8972540000000001,0.8972540000000001,0.8972540000000001,0.8972540000000001,0.408341,20,20.0
404,14.336,28,10,protocol,7.5,200,1894,9.47,80,78,0.975,0.964706,0.942254,0.940092,0.930263,0.925885,0.8874299999999999,0.8874299999999999,0.8874299999999999,0.8874299999999999,0.408397,20,20.0
405,14.336,28,10,protocol,7.5,200,1860,9.3,82,83,1.0,0.969136,0.937143,0.923954,0.921192,0.917035,0.865922,0.865922,0.865922,0.865922,0.408597,20,20.0
406,14.336,28,10,protocol,7.5,200,1847,9.235,90,87,0.966667,0.954248,0.931944,0.920898,0.90571,0.899568,0.84355,0.84355,0.84355,0.84355,0.408553,20,20.0
407,14.336,28,10,protocol,7.5,200,1972,9.86,68,68,1.0,0.978947,0.970752,0.967391,0.955629,0.953426,0.8991790000000001,0.8991790000000001,0.8991790000000001,0.8991790000000001,0.408608,20,20.0
408,12.8,25,10,protocol,7.5,200,1903,9.515,68,64,0.941176,0.946488,0.939169,0.932087,0.918883,0.916314,0.86697,0.86697,0.86697,0.86697,0.408872,20,20.0
409,12.288,24,10,protocol,7.5,200,1945,9.725,80,76,0.95,0.975,0.961059,0.958654,0.949246,0.946219,0.885597,0.885597,0.885597,0.885597,0.408958,20,20.0
410,12.288,24,10,protocol,7.5,200,1937,9.685,90,90,1.0,0.969466,0.956386,0.941973,0.932953,0.930096,0.884826,0.884826,0.884826,0.884826,0.408959,20,20.0
411,12.288,24,10,protocol,7.5,200,1880,9.4,100,99,0.99,0.954545,0.934375,0.929825,0.915374,0.907228,0.8703700000000001,0.8703700000000001,0.8703700000000001,0.8703700000000001,0.408956,20,20.0
412,12.288,24,10,protocol,7.5,200,1929,9.645,78,78,1.0,0.977064,0.938944,0.930118,0.926638,0.92679,0.895911,0.895911,0.895911,0.895911,0.408996,20,20.0
413,12.288,24,10,protocol,7.5,200,1925,9.625,60,60,1.0,0.983193,0.972743,0.959184,0.942349,0.9375,0.890741,0.890741,0.890741,0.890741,0.408955,20,20.0
414,12.288,24,10,protocol,7.5,200,1831,9.155,60,59,0.983333,0.952756,0.942761,0.927551,0.913545,0.904915,0.854342,0.854342,0.854342,0.854342,0.408913,20,20.0
415,12.288,24,10,protocol,7.5,200,1835,9.175,76,76,1.0,0.971631,0.952962,0.931535,0.92547,0.908174,0.884764,0.884764,0.884764,0.884764,0.408885,20,20.0
416,12.288,24,10,protocol,7.5,200,1910,9.55,80,78,0.975,0.957143,0.96732,0.970402,0.961123,0.948203,0.909524,0.909524,0.909524,0.909524,0.408847,20,20.0
417,12.288,24,10,protocol,7.5,200,1882,9.41,78,76,0.974359,0.967857,0.948438,0.938326,0.932432,0.924578,0.883568,0.883568,0.883568,0.883568,0.408944,20,20.0
418,13.312,26,10,protocol,7.5,200,1959,9.795,98,98,1.0,0.996269,0.982026,0.981582,0.965942,0.951743,0.9002760000000001,0.9002760000000001,0.9002760000000001,0.9002760000000001,0.40887,20,20.0
419,14.336,28,10,protocol,7.5,200,1927,9.635,134,133,0.992537,0.965732,0.956364,0.950212,0.935813,0.916933,0.869134,0.869134,0.869134,0.869134,0.408896,20,20.0
420,14.336,28,10,protocol,7.5,200,2016,10.08,160,159,0.99375,0.9875,0.969314,0.96097,0.954751,0.933333,0.890756,0.890756,0.890756,0.890756,0.408883,20,20.0
