SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
499,17.408,34,10,protocol,7.5,800,13954,17.4425,1378,1054,0.764877,0.6655409999999999,0.627287,0.595288,0.570384,0.527913,0.470995,0.470995,0.470995,0.470995,0.509249,20,80.0
500,14.848,29,10,protocol,7.5,800,13090,16.3625,1340,1020,0.7611939999999999,0.673273,0.614722,0.572901,0.538856,0.497412,0.441945,0.441945,0.441945,0.441945,0.509493,20,80.0
501,18.432,36,10,protocol,7.5,800,15252,19.065,1342,1134,0.845007,0.736078,0.6821729999999999,0.644237,0.61346,0.574021,0.518313,0.518313,0.518313,0.518313,0.509921,20,80.0
502,18.944000000000006,37,10,protocol,7.5,800,13661,17.0763,1349,1053,0.780578,0.68606,0.625344,0.59755,0.566257,0.519239,0.4661770000000001,0.4661770000000001,0.4661770000000001,0.4661770000000001,0.509789,20,80.0
503,18.944000000000006,37,10,protocol,7.5,800,12691,15.8637,1390,1084,0.779856,0.64276,0.5889850000000001,0.554493,0.5275529999999999,0.481204,0.433725,0.433725,0.433725,0.433725,0.5097189999999999,20,80.0
504,18.944000000000006,37,10,protocol,7.5,800,12957,16.1962,1406,1087,0.773115,0.652447,0.589724,0.565634,0.536086,0.494032,0.442671,0.442671,0.442671,0.442671,0.509618,20,80.0
505,20.48,40,10,protocol,7.5,800,13536,16.92,1498,1195,0.79773,0.6949770000000001,0.632288,0.600607,0.56103,0.513328,0.463989,0.463989,0.463989,0.463989,0.509353,20,80.0
506,16.384,32,10,protocol,7.5,800,13390,16.7375,1618,1297,0.801607,0.691281,0.61498,0.5860380000000001,0.557565,0.511783,0.461557,0.461557,0.461557,0.461557,0.5092180000000001,20,80.0
507,16.384,32,10,protocol,7.5,800,12623,15.7788,1558,1222,0.784339,0.672145,0.597881,0.5634560000000001,0.527384,0.482317,0.435378,0.435378,0.435378,0.435378,0.509455,20,80.0
508,17.408,34,10,protocol,7.5,800,13661,17.0763,1586,1255,0.791299,0.6805439999999999,0.6203,0.588696,0.558207,0.515355,0.470905,0.470905,0.470905,0.470905,0.5100060000000001,20,80.0
509,16.384,32,10,protocol,7.5,800,13007,16.2587,1539,1201,0.7803770000000001,0.671571,0.600248,0.571548,0.542101,0.494211,0.449329,0.449329,0.449329,0.449329,0.510328,20,80.0
510,18.432,36,10,protocol,7.5,800,12760,15.95,1478,1140,0.771313,0.655392,0.5919979999999999,0.559566,0.5333100000000001,0.483479,0.439862,0.439862,0.439862,0.439862,0.510182,20,80.0
511,17.92,35,10,protocol,7.5,800,12382,15.4775,1386,1046,0.75469,0.630528,0.570275,0.543763,0.521075,0.472216,0.4258,0.4258,0.4258,0.4258,0.5103800000000001,20,80.0
512,18.944000000000006,37,10,protocol,7.5,800,13018,16.2725,1348,1046,0.775964,0.656959,0.601531,0.567465,0.542854,0.493093,0.445991,0.445991,0.445991,0.445991,0.510177,20,80.0
513,13.824000000000002,27,10,protocol,7.5,800,13104,16.38,1212,991,0.817657,0.668218,0.6058720000000001,0.573059,0.544552,0.496058,0.448251,0.448251,0.448251,0.448251,0.510022,20,80.0
514,19.456,38,10,protocol,7.5,800,14199,17.7488,1264,1031,0.815665,0.708952,0.644073,0.614798,0.5821029999999999,0.533423,0.485995,0.485995,0.485995,0.485995,0.510087,20,80.0
515,16.896,33,10,protocol,7.5,800,12927,16.1588,1290,997,0.772868,0.6502220000000001,0.592738,0.558542,0.530903,0.487577,0.442395,0.442395,0.442395,0.442395,0.510013,20,80.0
516,13.824000000000002,27,10,protocol,7.5,800,12671,15.8387,1336,986,0.738024,0.6281180000000001,0.57486,0.547729,0.524814,0.479764,0.434784,0.434784,0.434784,0.434784,0.5100399999999999,20,80.0
517,15.36,30,10,protocol,7.5,800,14748,18.435,1404,1169,0.8326209999999999,0.71936,0.6634720000000001,0.62963,0.601597,0.5536479999999999,0.504742,0.504742,0.504742,0.504742,0.510269,20,80.0
518,16.384,32,10,protocol,7.5,800,13608,17.01,1373,1093,0.796067,0.678412,0.614305,0.581109,0.5506449999999999,0.5109779999999999,0.465446,0.465446,0.465446,0.465446,0.510282,20,80.0
519,14.848,29,10,protocol,7.5,800,13738,17.1725,1420,1133,0.797887,0.67961,0.627799,0.588015,0.55728,0.51522,0.471133,0.471133,0.471133,0.471133,0.510864,20,80.0
520,17.92,35,10,protocol,7.5,800,12609,15.7613,1513,1154,0.7627229999999999,0.654224,0.5973149999999999,0.5538390000000001,0.5198510000000001,0.474565,0.431826,0.431826,0.431826,0.431826,0.510713,20,80.0
521,15.872,31,10,protocol,7.5,800,13146,16.4325,1635,1267,0.774924,0.6680550000000001,0.611546,0.570079,0.5354359999999999,0.493137,0.451064,0.451064,0.451064,0.451064,0.510886,20,80.0
522,22.016,43,10,protocol,7.5,800,14369,17.9612,1618,1335,0.8250930000000001,0.7105020000000001,0.648709,0.61012,0.5756319999999999,0.532597,0.492882,0.492882,0.492882,0.492882,0.510794,20,80.0
523,19.968,39,10,protocol,7.5,800,12997,16.2462,1640,1323,0.806707,0.684021,0.614436,0.564616,0.533927,0.489432,0.445179,0.445179,0.445179,0.445179,0.510642,20,80.0
524,19.968,39,10,protocol,7.5,800,13938,17.4225,1698,1356,0.7985869999999999,0.693103,0.634918,0.5960409999999999,0.563444,0.521965,0.47703,0.47703,0.47703,0.47703,0.510663,20,80.0
525,11.776,23,10,protocol,7.5,800,12341,15.4262,1685,1229,0.729377,0.633389,0.57482,0.5401229999999999,0.502976,0.462492,0.422467,0.422467,0.422467,0.422467,0.511112,20,80.0
526,20.992,41,10,protocol,7.5,800,14555,18.1938,1572,1300,0.8269719999999999,0.737826,0.670981,0.632837,0.5897140000000001,0.544715,0.497368,0.497368,0.497368,0.497368,0.511603,20,80.0
527,17.92,35,10,protocol,7.5,800,13667,17.0837,1626,1290,0.793358,0.702168,0.633803,0.5978319999999999,0.565407,0.518016,0.468429,0.468429,0.468429,0.468429,0.511516,20,80.0
528,17.92,35,10,protocol,7.5,800,12433,15.5412,1655,1253,0.7571,0.653809,0.583739,0.54808,0.5164449999999999,0.473289,0.426933,0.426933,0.426933,0.426933,0.511795,20,80.0
529,19.968,39,10,protocol,7.5,800,12729,15.9113,1556,1207,0.7757069999999999,0.670221,0.601545,0.567766,0.529556,0.483301,0.437616,0.437616,0.437616,0.437616,0.5116430000000001,20,80.0
530,20.48,40,10,protocol,7.5,800,13662,17.0775,1506,1179,0.7828689999999999,0.687678,0.629249,0.597635,0.565563,0.520885,0.470206,0.470206,0.470206,0.470206,0.511571,20,80.0
531,20.48,40,10,protocol,7.5,800,12996,16.245,1496,1125,0.752005,0.663265,0.601137,0.57118,0.541535,0.497641,0.446787,0.446787,0.446787,0.446787,0.511371,20,80.0
532,19.456,38,10,protocol,7.5,800,13289,16.6112,1418,1169,0.824401,0.698168,0.625193,0.585982,0.554715,0.508995,0.457226,0.457226,0.457226,0.457226,0.511322,20,80.0
533,18.432,36,10,protocol,7.5,800,13241,16.5512,1518,1237,0.8148880000000001,0.6894859999999999,0.6139859999999999,0.5811609999999999,0.5577989999999999,0.508549,0.4557100000000001,0.4557100000000001,0.4557100000000001,0.4557100000000001,0.511254,20,80.0
534,17.408,34,10,protocol,7.5,800,12478,15.5975,1560,1187,0.760897,0.643289,0.5789880000000001,0.5474060000000001,0.52023,0.478704,0.430752,0.430752,0.430752,0.430752,0.511299,20,80.0
535,20.992,41,10,protocol,7.5,800,15095,18.8687,1526,1338,0.8768020000000001,0.7741100000000001,0.7042229999999999,0.659964,0.626843,0.58014,0.52312,0.52312,0.52312,0.52312,0.511506,20,80.0
536,20.48,40,10,protocol,7.5,800,12594,15.7425,1462,1192,0.815321,0.67142,0.586367,0.550237,0.522941,0.484716,0.435068,0.435068,0.435068,0.435068,0.511332,20,80.0
537,18.944000000000006,37,10,protocol,7.5,800,13652,17.065,1451,1167,0.8042729999999999,0.6883060000000001,0.625311,0.593439,0.558697,0.521795,0.470023,0.470023,0.470023,0.470023,0.5117109999999999,20,80.0
538,20.992,41,10,protocol,7.5,800,13653,17.0663,1474,1220,0.82768,0.698709,0.6255029999999999,0.587558,0.5595180000000001,0.519305,0.470106,0.470106,0.470106,0.470106,0.5116,20,80.0
539,17.408,34,10,protocol,7.5,800,12882,16.1025,1452,1151,0.7927,0.67837,0.604689,0.56539,0.5404329999999999,0.49382,0.444023,0.444023,0.444023,0.444023,0.51163,20,80.0
540,21.504,42,10,protocol,7.5,800,13990,17.4875,1447,1190,0.822391,0.702019,0.640312,0.600052,0.576543,0.531307,0.483597,0.483597,0.483597,0.483597,0.511777,20,80.0
541,20.48,40,10,protocol,7.5,800,13504,16.88,1482,1248,0.8421049999999999,0.724087,0.652931,0.604448,0.569909,0.518724,0.467648,0.467648,0.467648,0.467648,0.51153,20,80.0
542,16.896,33,10,protocol,7.5,800,13932,17.415,1461,1208,0.826831,0.710428,0.6476890000000001,0.606585,0.577634,0.533463,0.482322,0.482322,0.482322,0.482322,0.51185,20,80.0
543,17.408,34,10,protocol,7.5,800,11906,14.8825,1474,1193,0.809362,0.655714,0.579116,0.530013,0.49978,0.4587,0.4124390000000001,0.4124390000000001,0.4124390000000001,0.4124390000000001,0.5118010000000001,20,80.0
544,17.92,35,10,protocol,7.5,800,13029,16.2862,1432,1169,0.816341,0.698742,0.636355,0.59316,0.555968,0.505963,0.451508,0.451508,0.451508,0.451508,0.511746,20,80.0
545,17.408,34,10,protocol,7.5,800,13424,16.78,1336,1049,0.78518,0.701176,0.639324,0.599382,0.567022,0.520416,0.46711,0.46711,0.46711,0.46711,0.511945,20,80.0
546,16.384,32,10,protocol,7.5,800,12584,15.73,1336,1112,0.832335,0.706102,0.624264,0.5832430000000001,0.546543,0.4926180000000001,0.439899,0.439899,0.439899,0.439899,0.5118560000000001,20,80.0
547,15.872,31,10,protocol,7.5,800,12896,16.12,1341,1056,0.7874720000000001,0.691235,0.62334,0.5893970000000001,0.5542100000000001,0.502375,0.454369,0.454369,0.454369,0.454369,0.512088,20,80.0
548,20.992,41,10,protocol,7.5,800,14105,17.6313,1395,1186,0.8501790000000001,0.76398,0.682075,0.646137,0.61348,0.555236,0.498551,0.498551,0.498551,0.498551,0.512029,20,80.0
549,20.48,40,10,protocol,7.5,800,12810,16.0125,1540,1273,0.826623,0.710148,0.630456,0.592838,0.556321,0.505671,0.45322,0.45322,0.45322,0.45322,0.5118520000000001,20,80.0
550,12.8,25,10,protocol,7.5,800,13249,16.5613,1536,1267,0.8248700000000001,0.724979,0.649632,0.609178,0.578573,0.526342,0.468788,0.468788,0.468788,0.468788,0.512364,20,80.0
551,21.504,42,10,protocol,7.5,800,13244,16.555,1508,1264,0.8381959999999999,0.710918,0.637452,0.606827,0.571967,0.5235850000000001,0.473007,0.473007,0.473007,0.473007,0.51262,20,80.0
552,20.992,41,10,protocol,7.5,800,12363,15.4537,1412,1124,0.796034,0.6757380000000001,0.609744,0.573222,0.542189,0.492769,0.442404,0.442404,0.442404,0.442404,0.512514,20,80.0
553,18.432,36,10,protocol,7.5,800,13212,16.515,1374,1132,0.8238719999999999,0.706621,0.647777,0.6061880000000001,0.574128,0.527004,0.475928,0.475928,0.475928,0.475928,0.512612,20,80.0
554,19.456,38,10,protocol,7.5,800,12667,15.8338,1291,1060,0.821069,0.686693,0.619924,0.582266,0.550197,0.504726,0.457746,0.457746,0.457746,0.457746,0.51251,20,80.0
555,19.456,38,10,protocol,7.5,800,12984,16.23,1408,1156,0.821023,0.702836,0.635746,0.5968,0.5645359999999999,0.52047,0.468478,0.468478,0.468478,0.468478,0.512413,20,80.0
556,19.968,39,10,protocol,7.5,800,13170,16.4625,1537,1303,0.8477549999999999,0.730049,0.6468659999999999,0.608666,0.571421,0.5266,0.475738,0.475738,0.475738,0.475738,0.512441,20,80.0
557,20.48,40,10,protocol,7.5,800,12656,15.82,1572,1278,0.8129770000000001,0.696371,0.626322,0.587476,0.5544279999999999,0.507983,0.458997,0.458997,0.458997,0.458997,0.512309,20,80.0
558,19.456,38,10,protocol,7.5,800,12978,16.2225,1582,1323,0.836283,0.71537,0.638486,0.5971529999999999,0.5664,0.519378,0.472179,0.472179,0.472179,0.472179,0.512454,20,80.0
559,20.992,41,10,protocol,7.5,800,13098,16.3725,1652,1342,0.812349,0.712909,0.639349,0.605119,0.572059,0.523818,0.4749310000000001,0.4749310000000001,0.4749310000000001,0.4749310000000001,0.5122479999999999,20,80.0
560,16.896,33,10,protocol,7.5,800,12520,15.65,1578,1235,0.782636,0.6797449999999999,0.616132,0.585903,0.550127,0.503605,0.453662,0.453662,0.453662,0.453662,0.512253,20,80.0
561,21.504,42,10,protocol,7.5,800,13874,17.3425,1531,1263,0.824951,0.731684,0.662995,0.626169,0.593845,0.55238,0.501664,0.501664,0.501664,0.501664,0.51259,20,80.0
562,18.944000000000006,37,10,protocol,7.5,800,12748,15.935,1503,1210,0.805057,0.694797,0.630905,0.592529,0.5577489999999999,0.513452,0.46104,0.46104,0.46104,0.46104,0.512807,20,80.0
563,20.48,40,10,protocol,7.5,800,14082,17.6025,1575,1295,0.8222219999999999,0.72928,0.6762050000000001,0.638871,0.609903,0.561445,0.5082479999999999,0.5082479999999999,0.5082479999999999,0.5082479999999999,0.512744,20,80.0
564,17.408,34,10,protocol,7.5,800,13416,16.77,1576,1256,0.796954,0.692002,0.6251369999999999,0.596759,0.573159,0.532278,0.484692,0.484692,0.484692,0.484692,0.513087,20,80.0
565,20.992,41,10,protocol,7.5,800,12658,15.8225,1479,1156,0.781609,0.684448,0.6206520000000001,0.583449,0.554131,0.505147,0.453773,0.453773,0.453773,0.453773,0.513019,20,80.0
566,17.408,34,10,protocol,7.5,800,12979,16.2237,1440,1091,0.7576390000000001,0.687968,0.6298739999999999,0.59738,0.56482,0.517247,0.462215,0.462215,0.462215,0.462215,0.5133220000000001,20,80.0
567,22.016,43,10,protocol,7.5,800,13984,17.48,1308,1051,0.803517,0.71901,0.663745,0.626993,0.59806,0.5524789999999999,0.496695,0.496695,0.496695,0.496695,0.513362,20,80.0
568,19.456,38,10,protocol,7.5,800,12649,15.8112,1385,1066,0.769675,0.685453,0.619057,0.581294,0.552583,0.503043,0.448182,0.448182,0.448182,0.448182,0.513302,20,80.0
569,20.48,40,10,protocol,7.5,800,13156,16.445,1365,1144,0.838095,0.717896,0.639321,0.598152,0.566365,0.519291,0.4664,0.4664,0.4664,0.4664,0.513229,20,80.0
570,19.456,38,10,protocol,7.5,800,13752,17.19,1311,1037,0.790999,0.715198,0.65281,0.61979,0.588871,0.5428109999999999,0.488297,0.488297,0.488297,0.488297,0.513388,20,80.0
571,19.968,39,10,protocol,7.5,800,13029,16.2862,1238,994,0.802908,0.698416,0.632374,0.5953970000000001,0.56323,0.5155,0.4618850000000001,0.4618850000000001,0.4618850000000001,0.4618850000000001,0.513356,20,80.0
572,18.432,36,10,protocol,7.5,800,13063,16.3287,1290,1028,0.796899,0.716086,0.6537189999999999,0.615887,0.5747720000000001,0.51995,0.463222,0.463222,0.463222,0.463222,0.5131560000000001,20,80.0
573,17.92,35,10,protocol,7.5,800,12398,15.4975,1264,1015,0.803006,0.697809,0.618745,0.581202,0.540563,0.492718,0.43877,0.43877,0.43877,0.43877,0.5130899999999999,20,80.0
574,18.432,36,10,protocol,7.5,800,13490,16.8625,1235,1007,0.815385,0.719349,0.658879,0.623155,0.589248,0.534042,0.475861,0.475861,0.475861,0.475861,0.5130170000000001,20,80.0
575,16.896,33,10,protocol,7.5,800,12743,15.9288,1300,1016,0.7815380000000001,0.699869,0.630231,0.592739,0.557074,0.504726,0.4493720000000001,0.4493720000000001,0.4493720000000001,0.4493720000000001,0.5129630000000001,20,80.0
576,17.92,35,10,protocol,7.5,800,13347,16.6837,1316,1088,0.8267479999999999,0.72692,0.6488149999999999,0.6096600000000001,0.578797,0.524881,0.47275,0.47275,0.47275,0.47275,0.512879,20,80.0
577,15.872,31,10,protocol,7.5,800,13568,16.96,1275,1077,0.844706,0.734845,0.6616770000000001,0.621684,0.58758,0.533237,0.482017,0.482017,0.482017,0.482017,0.512691,20,80.0
578,17.92,35,10,protocol,7.5,800,13296,16.62,1242,999,0.804348,0.716737,0.647824,0.609768,0.577298,0.522452,0.471915,0.471915,0.471915,0.471915,0.512596,20,80.0
579,17.92,35,10,protocol,7.5,800,13106,16.3825,1196,936,0.782609,0.709792,0.636691,0.606143,0.574995,0.518045,0.466095,0.466095,0.466095,0.466095,0.5124569999999999,20,80.0
580,15.872,31,10,protocol,7.5,800,13219,16.5237,1144,935,0.817308,0.725647,0.650263,0.6134470000000001,0.576993,0.520336,0.47105,0.47105,0.47105,0.47105,0.5124529999999999,20,80.0
581,15.36,30,10,protocol,7.5,800,13201,16.5012,1044,872,0.835249,0.710008,0.649101,0.612512,0.577271,0.520734,0.471542,0.471542,0.471542,0.471542,0.512459,20,80.0
582,14.848,29,10,protocol,7.5,800,12949,16.1863,1069,885,0.8278770000000001,0.71002,0.648874,0.612789,0.576038,0.516785,0.461788,0.461788,0.461788,0.461788,0.512332,20,80.0
583,15.36,30,10,protocol,7.5,800,13922,17.4025,1090,912,0.8366969999999999,0.743392,0.679247,0.648556,0.61114,0.555868,0.496539,0.496539,0.496539,0.496539,0.512282,20,80.0
584,15.36,30,10,protocol,7.5,800,12302,15.3775,1196,957,0.800167,0.697192,0.618965,0.582314,0.5433560000000001,0.492588,0.439129,0.439129,0.439129,0.439129,0.512111,20,80.0
585,14.848,29,10,protocol,7.5,800,13621,17.0263,1298,1085,0.835901,0.736229,0.66156,0.6284420000000001,0.5953729999999999,0.545312,0.48768,0.48768,0.48768,0.48768,0.511876,20,80.0
586,16.896,33,10,protocol,7.5,800,13775,17.2188,1313,1109,0.8446309999999999,0.743747,0.673679,0.640045,0.60464,0.5509729999999999,0.493478,0.493478,0.493478,0.493478,0.512192,20,80.0
587,12.288,24,10,protocol,7.5,800,12966,16.2075,1287,1050,0.815851,0.731457,0.673093,0.6291800000000001,0.584966,0.521887,0.465921,0.465921,0.465921,0.465921,0.512402,20,80.0
588,17.92,35,10,protocol,7.5,800,13323,16.6537,1208,1028,0.850993,0.744838,0.678883,0.631876,0.5959899999999999,0.537751,0.480242,0.480242,0.480242,0.480242,0.512279,20,80.0
589,17.408,34,10,protocol,7.5,800,13647,17.0587,1130,909,0.804425,0.7203609999999999,0.673371,0.632234,0.599337,0.5459,0.4911970000000001,0.4911970000000001,0.4911970000000001,0.4911970000000001,0.512167,20,80.0
590,16.384,32,10,protocol,7.5,800,13930,17.4125,1109,939,0.846709,0.7622140000000001,0.699802,0.653296,0.622238,0.5605289999999999,0.501441,0.501441,0.501441,0.501441,0.5121220000000001,20,80.0
591,16.384,32,10,protocol,7.5,800,13576,16.97,1217,1015,0.834018,0.738106,0.685283,0.640778,0.607578,0.5484979999999999,0.491954,0.491954,0.491954,0.491954,0.511918,20,80.0
592,15.872,31,10,protocol,7.5,800,14091,17.6137,1220,1078,0.8836069999999999,0.774365,0.71403,0.6688,0.630753,0.568667,0.514049,0.514049,0.514049,0.514049,0.512169,20,80.0
593,15.36,30,10,protocol,7.5,800,12864,16.08,1224,1012,0.8267969999999999,0.7169479999999999,0.659086,0.613296,0.57616,0.520037,0.469566,0.469566,0.469566,0.469566,0.512088,20,80.0
594,10.24,20,10,protocol,7.5,800,12399,15.4987,1192,971,0.814597,0.711615,0.647234,0.598981,0.558578,0.5031479999999999,0.451941,0.451941,0.451941,0.451941,0.512526,20,80.0
595,18.432,36,10,protocol,7.5,800,14358,17.9475,1270,1106,0.870866,0.786234,0.723043,0.672315,0.62988,0.577757,0.522323,0.522323,0.522323,0.522323,0.512513,20,80.0
596,15.36,30,10,protocol,7.5,800,13305,16.6313,1235,1051,0.8510120000000001,0.762584,0.68297,0.63981,0.5946520000000001,0.536982,0.483236,0.483236,0.483236,0.483236,0.512405,20,80.0
597,13.312,26,10,protocol,7.5,800,13991,17.4887,1216,1086,0.893092,0.794779,0.726464,0.681075,0.634371,0.567833,0.5097109999999999,0.5097109999999999,0.5097109999999999,0.5097109999999999,0.512217,20,80.0
598,14.336,28,10,protocol,7.5,800,13110,16.3875,1179,996,0.844784,0.741056,0.672251,0.628207,0.584634,0.528928,0.48032,0.48032,0.48032,0.48032,0.512046,20,80.0
599,15.872,31,10,protocol,7.5,800,12654,15.8175,1160,959,0.826724,0.72339,0.655511,0.6191939999999999,0.573905,0.516259,0.463489,0.463489,0.463489,0.463489,0.511871,20,80.0
600,14.848,29,10,protocol,7.5,800,12771,15.9637,1154,977,0.84662,0.746891,0.665773,0.619293,0.57626,0.51951,0.4679,0.4679,0.4679,0.4679,0.5117659999999999,20,80.0
601,14.336,28,10,protocol,7.5,800,13137,16.4213,1118,931,0.8327370000000001,0.7392340000000001,0.661567,0.625765,0.584117,0.533092,0.481946,0.481946,0.481946,0.481946,0.511604,20,80.0
602,13.312,26,10,protocol,7.5,800,12683,15.8537,1239,980,0.79096,0.7121649999999999,0.643291,0.607345,0.566312,0.516754,0.463691,0.463691,0.463691,0.463691,0.5118510000000001,20,80.0
603,15.872,31,10,protocol,7.5,800,14573,18.2162,1258,1105,0.8783780000000001,0.7899619999999999,0.722884,0.687387,0.646921,0.5925229999999999,0.533197,0.533197,0.533197,0.533197,0.511988,20,80.0
604,17.92,35,10,protocol,7.5,800,14054,17.5675,1164,1021,0.8771479999999999,0.7911020000000001,0.714333,0.673723,0.630633,0.571912,0.514692,0.514692,0.514692,0.514692,0.511977,20,80.0
605,17.92,35,10,protocol,7.5,800,12646,15.8075,1176,998,0.8486389999999999,0.733288,0.654436,0.609172,0.5705640000000001,0.516201,0.463289,0.463289,0.463289,0.463289,0.511884,20,80.0
606,17.92,35,10,protocol,7.5,800,13257,16.5712,1304,1097,0.841258,0.7532840000000001,0.672766,0.630564,0.5940409999999999,0.536525,0.487565,0.487565,0.487565,0.487565,0.51178,20,80.0
607,16.384,32,10,protocol,7.5,800,12734,15.9175,1340,1120,0.8358209999999999,0.734128,0.662429,0.613984,0.574291,0.5170239999999999,0.469034,0.469034,0.469034,0.469034,0.511732,20,80.0
608,17.408,34,10,protocol,7.5,800,13402,16.7525,1396,1202,0.861032,0.751595,0.684508,0.643364,0.602002,0.545435,0.493809,0.493809,0.493809,0.493809,0.511633,20,80.0
609,17.92,35,10,protocol,7.5,800,13266,16.5825,1350,1124,0.832593,0.7367739999999999,0.679477,0.632947,0.591698,0.536127,0.48618,0.48618,0.48618,0.48618,0.511567,20,80.0
610,17.92,35,10,protocol,7.5,800,12960,16.2,1288,1029,0.798913,0.708237,0.640351,0.605222,0.572988,0.519971,0.471829,0.471829,0.471829,0.471829,0.5114569999999999,20,80.0
611,17.408,34,10,protocol,7.5,800,13531,16.9138,1376,1129,0.8204940000000001,0.733627,0.678326,0.637067,0.604701,0.548979,0.490965,0.490965,0.490965,0.490965,0.511293,20,80.0
612,16.896,33,10,protocol,7.5,800,13167,16.4587,1358,1103,0.812224,0.7265149999999999,0.662994,0.62524,0.588336,0.534634,0.4772520000000001,0.4772520000000001,0.4772520000000001,0.4772520000000001,0.511151,20,80.0
613,17.92,35,10,protocol,7.5,800,13458,16.8225,1288,1063,0.825311,0.719959,0.668104,0.636408,0.603062,0.546512,0.489522,0.489522,0.489522,0.489522,0.5111100000000001,20,80.0
614,17.92,35,10,protocol,7.5,800,12623,15.7788,1242,1027,0.826892,0.7148260000000001,0.6420640000000001,0.606628,0.566887,0.514221,0.461426,0.461426,0.461426,0.461426,0.510991,20,80.0
615,18.944000000000006,37,10,protocol,7.5,800,13233,16.5413,1225,1034,0.844082,0.7395149999999999,0.669298,0.6320319999999999,0.596531,0.539798,0.484119,0.484119,0.484119,0.484119,0.5108050000000001,20,80.0
616,17.408,34,10,protocol,7.5,800,13270,16.5875,1251,1056,0.844125,0.7349600000000001,0.663783,0.62916,0.595988,0.539771,0.4854729999999999,0.4854729999999999,0.4854729999999999,0.4854729999999999,0.510652,20,80.0
617,15.36,30,10,protocol,7.5,800,13595,16.9937,1174,985,0.8390120000000001,0.721071,0.659254,0.62944,0.599588,0.5498850000000001,0.494975,0.494975,0.494975,0.494975,0.510749,20,80.0
618,14.848,29,10,protocol,7.5,800,13309,16.6363,1205,1015,0.842324,0.718964,0.6523979999999999,0.6199,0.588408,0.537572,0.486666,0.486666,0.486666,0.486666,0.510749,20,80.0
619,16.896,33,10,protocol,7.5,800,13425,16.7812,1139,932,0.8182619999999999,0.73561,0.6699930000000001,0.631993,0.592795,0.541609,0.490123,0.490123,0.490123,0.490123,0.511031,20,80.0
620,20.48,40,10,protocol,7.5,800,13511,16.8888,1137,938,0.8249780000000001,0.73085,0.6696310000000001,0.636846,0.602133,0.545883,0.49328,0.49328,0.49328,0.49328,0.5108050000000001,20,80.0
621,19.968,39,10,protocol,7.5,800,13176,16.47,1188,956,0.804714,0.717482,0.656431,0.6145390000000001,0.583206,0.52999,0.481092,0.481092,0.481092,0.481092,0.5107659999999999,20,80.0
622,18.944000000000006,37,10,protocol,7.5,800,13738,17.1725,1206,1033,0.8565510000000001,0.744641,0.680817,0.64074,0.607147,0.55088,0.499128,0.499128,0.499128,0.499128,0.510791,20,80.0
623,10.752,21,10,protocol,7.5,800,11508,14.385,1130,811,0.717699,0.628359,0.576843,0.542706,0.512436,0.460665,0.415571,0.415571,0.415571,0.415571,0.511293,20,80.0
624,15.36,30,10,protocol,7.5,800,15297,19.1212,1183,1046,0.884193,0.787292,0.726658,0.693307,0.660931,0.603402,0.548129,0.548129,0.548129,0.548129,0.511837,20,80.0
625,16.896,33,10,protocol,7.5,800,13234,16.5425,1092,896,0.8205129999999999,0.702136,0.648949,0.61321,0.582433,0.524572,0.472167,0.472167,0.472167,0.472167,0.5118199999999999,20,80.0
626,15.36,30,10,protocol,7.5,800,14068,17.585,1090,923,0.8467889999999999,0.720264,0.677473,0.647111,0.6123460000000001,0.5569810000000001,0.500962,0.500962,0.500962,0.500962,0.511893,20,80.0
627,17.408,34,10,protocol,7.5,800,13352,16.69,1128,939,0.8324469999999999,0.714648,0.658945,0.623182,0.5892390000000001,0.5344270000000001,0.476624,0.476624,0.476624,0.476624,0.512073,20,80.0
628,16.384,32,10,protocol,7.5,800,13558,16.9475,1201,1020,0.849292,0.7235159999999999,0.657963,0.6263850000000001,0.594856,0.5418,0.481455,0.481455,0.481455,0.481455,0.5122270000000001,20,80.0
629,16.896,33,10,protocol,7.5,800,14268,17.835,1318,1113,0.844461,0.756848,0.691246,0.657558,0.6247149999999999,0.5710189999999999,0.507363,0.507363,0.507363,0.507363,0.512205,20,80.0
630,18.432,36,10,protocol,7.5,800,13249,16.5613,1352,1063,0.786243,0.705008,0.6351859999999999,0.6006020000000001,0.572912,0.52632,0.47072,0.47072,0.47072,0.47072,0.512332,20,80.0
631,20.48,40,10,protocol,7.5,800,13382,16.7275,1341,1100,0.820283,0.726845,0.648259,0.61541,0.582324,0.531855,0.475199,0.475199,0.475199,0.475199,0.512228,20,80.0
632,19.968,39,10,protocol,7.5,800,13134,16.4175,1362,1092,0.801762,0.7084229999999999,0.643099,0.6020439999999999,0.5689420000000001,0.520033,0.4662310000000001,0.4662310000000001,0.4662310000000001,0.4662310000000001,0.5123850000000001,20,80.0
633,20.48,40,10,protocol,7.5,800,12319,15.3987,1424,1156,0.8117979999999999,0.690052,0.61365,0.571817,0.538203,0.486946,0.438136,0.438136,0.438136,0.438136,0.512206,20,80.0
