SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
271,11.264,22,10,protocol,7.5,1500,31311,20.874,4195,2676,0.6379020000000001,0.523876,0.4672270000000001,0.432318,0.39834,0.35688000000000003,0.31747600000000004,0.31747600000000004,0.31747600000000004,0.31747600000000004,0.503467,20,150.0
272,10.24,20,10,protocol,7.5,1500,37819,25.2127,3971,2980,0.750441,0.6048979999999999,0.54223,0.505548,0.469952,0.4266680000000001,0.38455,0.38455,0.38455,0.38455,0.503785,20,150.0
273,13.312,26,10,protocol,7.5,1500,32457,21.638,4048,2923,0.7220850000000001,0.557293,0.4834060000000001,0.438744,0.403868,0.365881,0.330536,0.330536,0.330536,0.330536,0.5042260000000001,20,150.0
274,18.944000000000006,37,10,protocol,7.5,1500,32094,21.396,4055,2875,0.709001,0.543337,0.476186,0.436393,0.40289,0.364225,0.326944,0.326944,0.326944,0.326944,0.504108,20,150.0
275,15.872,31,10,protocol,7.5,1500,28722,19.148,4060,2689,0.662315,0.5057699999999999,0.435876,0.39817,0.364912,0.32726700000000003,0.292374,0.292374,0.292374,0.292374,0.504159,20,150.0
276,17.92,35,10,protocol,7.5,1500,31127,20.7513,3998,2744,0.686343,0.5377460000000001,0.462544,0.423725,0.389733,0.353161,0.316731,0.316731,0.316731,0.316731,0.503933,20,150.0
277,15.36,30,10,protocol,7.5,1500,26690,17.7933,3995,2573,0.644055,0.479085,0.41113,0.373688,0.342549,0.304793,0.271739,0.271739,0.271739,0.271739,0.503636,20,150.0
278,16.384,32,10,protocol,7.5,1500,29318,19.5453,4090,2755,0.6735939999999999,0.512225,0.442284,0.402701,0.371549,0.333888,0.298675,0.298675,0.298675,0.298675,0.503434,20,150.0
279,16.896,33,10,protocol,7.5,1500,28806,19.204,4295,2921,0.6800930000000001,0.524961,0.447033,0.402954,0.369154,0.32973,0.293746,0.293746,0.293746,0.293746,0.5029319999999999,20,150.0
280,14.336,28,10,protocol,7.5,1500,28215,18.81,4374,2904,0.6639229999999999,0.506555,0.428915,0.389152,0.357607,0.321118,0.28795,0.28795,0.28795,0.28795,0.503111,20,150.0
281,16.896,33,10,protocol,7.5,1500,27583,18.3887,4423,2916,0.659281,0.4973,0.420285,0.38064,0.349536,0.313635,0.281263,0.281263,0.281263,0.281263,0.502781,20,150.0
282,15.872,31,10,protocol,7.5,1500,28879,19.2527,4304,2939,0.6828529999999999,0.5161140000000001,0.442413,0.402282,0.368739,0.33050100000000004,0.293754,0.293754,0.293754,0.293754,0.502406,20,150.0
283,12.288,24,10,protocol,7.5,1500,25108,16.7387,4376,2727,0.6231720000000001,0.469263,0.393685,0.35435500000000003,0.322837,0.288522,0.255343,0.255343,0.255343,0.255343,0.50226,20,150.0
284,13.312,26,10,protocol,7.5,1500,34933,23.2887,4377,3167,0.7235550000000001,0.58619,0.50898,0.469496,0.432432,0.395409,0.355666,0.355666,0.355666,0.355666,0.502654,20,150.0
285,11.264,22,10,protocol,7.5,1500,29853,19.902,4463,2971,0.665696,0.520626,0.452058,0.4105,0.376586,0.34056,0.304233,0.304233,0.304233,0.304233,0.5024649999999999,20,150.0
286,8.192,16,10,protocol,7.5,1500,32016,21.344,4585,3105,0.677208,0.539882,0.475829,0.437745,0.402904,0.365587,0.325967,0.325967,0.325967,0.325967,0.502748,20,150.0
287,13.824000000000002,27,10,protocol,7.5,1500,33271,22.1807,4512,3216,0.712766,0.56728,0.494183,0.455348,0.416579,0.380313,0.338958,0.338958,0.338958,0.338958,0.502927,20,150.0
288,10.24,20,10,protocol,7.5,1500,30467,20.3113,4592,3124,0.6803140000000001,0.5342939999999999,0.46179,0.424394,0.388485,0.35133200000000003,0.310552,0.310552,0.310552,0.310552,0.503034,20,150.0
289,11.776,23,10,protocol,7.5,1500,31099,20.7327,4664,3150,0.6753859999999999,0.5256149999999999,0.46112,0.422908,0.390105,0.354822,0.317717,0.317717,0.317717,0.317717,0.503027,20,150.0
290,12.288,24,10,protocol,7.5,1500,29187,19.458,4640,3070,0.6616380000000001,0.508603,0.44423,0.406711,0.375587,0.336378,0.298404,0.298404,0.298404,0.298404,0.502616,20,150.0
291,11.776,23,10,protocol,7.5,1500,32334,21.556,4724,3260,0.6900930000000001,0.5405340000000001,0.474322,0.436338,0.403779,0.368152,0.3295,0.3295,0.3295,0.3295,0.502738,20,150.0
292,12.288,24,10,protocol,7.5,1500,29088,19.392,4856,3190,0.6569189999999999,0.5078699999999999,0.441384,0.400748,0.369186,0.331911,0.295715,0.295715,0.295715,0.295715,0.5024029999999999,20,150.0
293,10.24,20,10,protocol,7.5,1500,29625,19.75,4970,3224,0.648692,0.518675,0.45349,0.410534,0.380362,0.340822,0.30002,0.30002,0.30002,0.30002,0.502537,20,150.0
294,13.312,26,10,protocol,7.5,1500,32105,21.4033,4913,3306,0.672909,0.538936,0.4716770000000001,0.432909,0.403194,0.364774,0.324031,0.324031,0.324031,0.324031,0.5026,20,150.0
295,13.824000000000002,27,10,protocol,7.5,1500,30717,20.478,4790,3183,0.664509,0.523037,0.455306,0.41504,0.385407,0.348926,0.309709,0.309709,0.309709,0.309709,0.5025,20,150.0
296,14.848,29,10,protocol,7.5,1500,27749,18.4993,5076,3209,0.632191,0.488434,0.420379,0.382198,0.353923,0.31605,0.279781,0.279781,0.279781,0.279781,0.502206,20,150.0
297,16.384,32,10,protocol,7.5,1500,28971,19.314,5110,3256,0.637182,0.506551,0.439216,0.394775,0.364066,0.32818600000000003,0.291339,0.291339,0.291339,0.291339,0.501953,20,150.0
298,15.872,31,10,protocol,7.5,1500,29906,19.9373,5071,3358,0.662197,0.526319,0.453858,0.409283,0.378197,0.339062,0.300058,0.300058,0.300058,0.300058,0.501534,20,150.0
299,16.384,32,10,protocol,7.5,1500,27896,18.5973,5063,3265,0.644875,0.487213,0.417611,0.376401,0.34977600000000003,0.314792,0.279714,0.279714,0.279714,0.279714,0.501105,20,150.0
300,16.384,32,10,protocol,7.5,1500,28268,18.8453,4905,3237,0.659939,0.492591,0.420914,0.381744,0.353229,0.31808600000000004,0.282354,0.282354,0.282354,0.282354,0.500664,20,150.0
301,14.336,28,10,protocol,7.5,1500,33685,22.4567,5055,3497,0.69179,0.5506270000000001,0.4819350000000001,0.441823,0.411932,0.374951,0.336084,0.336084,0.336084,0.336084,0.5007189999999999,20,150.0
302,14.848,29,10,protocol,7.5,1500,27115,18.0767,5037,3128,0.621005,0.464692,0.399722,0.362633,0.335449,0.30404000000000003,0.270571,0.270571,0.270571,0.270571,0.500505,20,150.0
303,8.704,17,10,protocol,7.5,1500,25762,17.1747,5029,2867,0.5700930000000001,0.455381,0.391777,0.357683,0.328233,0.291317,0.257307,0.257307,0.257307,0.257307,0.500907,20,150.0
304,10.752,21,10,protocol,7.5,1500,33680,22.4533,4917,3438,0.699207,0.564832,0.487616,0.452062,0.417864,0.377132,0.335566,0.335566,0.335566,0.335566,0.501326,20,150.0
305,13.312,26,10,protocol,7.5,1500,32011,21.3407,4738,3165,0.668003,0.536877,0.470078,0.427263,0.395353,0.357669,0.318176,0.318176,0.318176,0.318176,0.501818,20,150.0
306,13.312,26,10,protocol,7.5,1500,31824,21.216,4701,3040,0.646671,0.514726,0.45109,0.416744,0.388678,0.354123,0.31561100000000003,0.31561100000000003,0.31561100000000003,0.31561100000000003,0.502128,20,150.0
307,20.992,41,10,protocol,7.5,1500,39413,26.2753,4749,3545,0.7464729999999999,0.616172,0.545408,0.504847,0.47326,0.434676,0.390063,0.390063,0.390063,0.390063,0.502391,20,150.0
308,11.776,23,10,protocol,7.5,1500,29361,19.574,4827,2944,0.609903,0.484124,0.42145,0.385948,0.35799200000000003,0.324395,0.290115,0.290115,0.290115,0.290115,0.502825,20,150.0
309,11.776,23,10,protocol,7.5,1500,33922,22.6147,4838,3237,0.669078,0.556917,0.487034,0.449622,0.415524,0.375139,0.335367,0.335367,0.335367,0.335367,0.5031399999999999,20,150.0
310,14.336,28,10,protocol,7.5,1500,36826,24.5507,4763,3343,0.701869,0.566145,0.502733,0.466074,0.4377470000000001,0.402873,0.363991,0.363991,0.363991,0.363991,0.503365,20,150.0
311,14.336,28,10,protocol,7.5,1500,30153,20.102,4620,3025,0.654762,0.496355,0.4306390000000001,0.395958,0.367755,0.332278,0.298161,0.298161,0.298161,0.298161,0.503033,20,150.0
312,11.776,23,10,protocol,7.5,1500,30832,20.5547,4487,2874,0.640517,0.512409,0.445733,0.405933,0.377853,0.34023200000000003,0.30443400000000004,0.30443400000000004,0.30443400000000004,0.30443400000000004,0.5032979999999999,20,150.0
313,16.384,32,10,protocol,7.5,1500,33669,22.446,4490,3183,0.708909,0.535985,0.464096,0.42707,0.400627,0.366582,0.331038,0.331038,0.331038,0.331038,0.503134,20,150.0
314,16.896,33,10,protocol,7.5,1500,29446,19.6307,4697,3037,0.646583,0.493409,0.427948,0.389403,0.361124,0.323357,0.288733,0.288733,0.288733,0.288733,0.503181,20,150.0
315,17.92,35,10,protocol,7.5,1500,28426,18.9507,4662,3039,0.651866,0.479942,0.413512,0.375929,0.346476,0.311667,0.278959,0.278959,0.278959,0.278959,0.502939,20,150.0
316,18.944000000000006,37,10,protocol,7.5,1500,29343,19.562,4576,3019,0.659747,0.493071,0.423351,0.386008,0.35488800000000004,0.320828,0.28708,0.28708,0.28708,0.28708,0.5025350000000001,20,150.0
317,17.92,35,10,protocol,7.5,1500,32853,21.902,4514,3070,0.680106,0.527061,0.456808,0.419096,0.388723,0.356647,0.320677,0.320677,0.320677,0.320677,0.502347,20,150.0
318,18.944000000000006,37,10,protocol,7.5,1500,28058,18.7053,4536,2861,0.630732,0.473185,0.403738,0.368928,0.338425,0.307262,0.273445,0.273445,0.273445,0.273445,0.501883,20,150.0
319,17.408,34,10,protocol,7.5,1500,29613,19.742,4682,3002,0.6411789999999999,0.5074960000000001,0.432367,0.39075,0.357125,0.32421,0.287634,0.287634,0.287634,0.287634,0.501842,20,150.0
320,13.824000000000002,27,10,protocol,7.5,1500,28467,18.978,4688,2814,0.600256,0.473595,0.410274,0.378064,0.3487,0.315107,0.276719,0.276719,0.276719,0.276719,0.5022979999999999,20,150.0
321,3.584,7,10,protocol,7.5,1500,24502,16.3347,4550,2424,0.532747,0.424315,0.365627,0.332219,0.304172,0.271581,0.23886,0.23886,0.23886,0.23886,0.50278,20,150.0
322,20.48,40,10,protocol,7.5,1500,34327,22.8847,4650,3332,0.7165590000000001,0.554002,0.482762,0.440655,0.4069,0.3738800000000001,0.334624,0.334624,0.334624,0.334624,0.503269,20,150.0
323,17.408,34,10,protocol,7.5,1500,30564,20.376,4594,3032,0.659991,0.50969,0.4385060000000001,0.39637,0.366086,0.333287,0.29891,0.29891,0.29891,0.29891,0.503001,20,150.0
324,16.384,32,10,protocol,7.5,1500,30482,20.3213,4648,2919,0.628012,0.492236,0.426728,0.391913,0.362666,0.33048,0.29855,0.29855,0.29855,0.29855,0.5034069999999999,20,150.0
325,19.968,39,10,protocol,7.5,1500,31817,21.2113,4933,3300,0.668964,0.534575,0.4612890000000001,0.418486,0.383486,0.347104,0.311437,0.311437,0.311437,0.311437,0.503429,20,150.0
326,16.384,32,10,protocol,7.5,1500,32164,21.4427,5082,3339,0.657025,0.5240100000000001,0.454548,0.416938,0.386497,0.35091500000000003,0.31450500000000003,0.31450500000000003,0.31450500000000003,0.31450500000000003,0.50364,20,150.0
327,16.384,32,10,protocol,7.5,1500,30538,20.3587,5021,3294,0.656045,0.5120819999999999,0.439605,0.400778,0.368478,0.333131,0.298844,0.298844,0.298844,0.298844,0.503287,20,150.0
328,16.384,32,10,protocol,7.5,1500,29209,19.4727,4734,3161,0.667723,0.509158,0.432255,0.387873,0.355866,0.319861,0.286249,0.286249,0.286249,0.286249,0.503011,20,150.0
329,16.384,32,10,protocol,7.5,1500,31516,21.0107,4726,3152,0.666949,0.512954,0.44763,0.410041,0.377709,0.343969,0.308399,0.308399,0.308399,0.308399,0.503364,20,150.0
330,9.728,19,10,protocol,7.5,1500,23210,15.4733,4725,2380,0.503704,0.389766,0.339955,0.31200300000000003,0.286152,0.256271,0.227006,0.227006,0.227006,0.227006,0.503259,20,150.0
331,3.584,7,10,protocol,7.5,1500,27690,18.46,4581,2781,0.607073,0.476017,0.40988,0.37186,0.34018200000000004,0.304844,0.270439,0.270439,0.270439,0.270439,0.503624,20,150.0
332,12.288,24,10,protocol,7.5,1500,32456,21.6373,4481,3042,0.678866,0.5312520000000001,0.458811,0.418942,0.387571,0.352625,0.31706,0.31706,0.31706,0.31706,0.504023,20,150.0
333,14.848,29,10,protocol,7.5,1500,32466,21.644,4457,2944,0.6605340000000001,0.52728,0.458962,0.422789,0.391015,0.353426,0.31653200000000004,0.31653200000000004,0.31653200000000004,0.31653200000000004,0.504379,20,150.0
334,14.336,28,10,protocol,7.5,1500,32712,21.808000000000003,4343,2858,0.6580699999999999,0.5120279999999999,0.446545,0.411998,0.383818,0.35252100000000003,0.318475,0.318475,0.318475,0.318475,0.5046579999999999,20,150.0
335,16.896,33,10,protocol,7.5,1500,32684,21.7893,4341,2995,0.689933,0.519896,0.453753,0.4186760000000001,0.389254,0.355038,0.31782,0.31782,0.31782,0.31782,0.5045970000000001,20,150.0
336,13.824000000000002,27,10,protocol,7.5,1500,34004,22.6693,4716,3170,0.67218,0.535417,0.469621,0.431217,0.404733,0.368074,0.330482,0.330482,0.330482,0.330482,0.5046149999999999,20,150.0
337,13.312,26,10,protocol,7.5,1500,31332,20.888,4787,3150,0.658032,0.514918,0.445612,0.407421,0.378901,0.33975900000000003,0.303904,0.303904,0.303904,0.303904,0.504496,20,150.0
338,15.36,30,10,protocol,7.5,1500,35434,23.6227,4614,3087,0.6690510000000001,0.543405,0.476188,0.446517,0.420096,0.381891,0.343183,0.343183,0.343183,0.343183,0.5047050000000001,20,150.0
339,13.824000000000002,27,10,protocol,7.5,1500,29935,19.9567,4641,2938,0.633053,0.492555,0.426106,0.38723,0.357869,0.322982,0.289978,0.289978,0.289978,0.289978,0.504476,20,150.0
340,14.848,29,10,protocol,7.5,1500,28887,19.258,4412,2760,0.625567,0.473762,0.409323,0.37706,0.348033,0.31295500000000004,0.279536,0.279536,0.279536,0.279536,0.504414,20,150.0
341,14.336,28,10,protocol,7.5,1500,27693,18.462,4380,2709,0.6184930000000001,0.4722020000000001,0.406014,0.366514,0.336358,0.300167,0.268588,0.268588,0.268588,0.268588,0.504099,20,150.0
342,14.336,28,10,protocol,7.5,1500,31762,21.1747,4401,2883,0.6550779999999999,0.510285,0.444501,0.406445,0.377732,0.341741,0.307474,0.307474,0.307474,0.307474,0.504391,20,150.0
343,14.848,29,10,protocol,7.5,1500,29228,19.4853,4366,2815,0.644755,0.483025,0.416855,0.378858,0.347454,0.31390500000000005,0.282384,0.282384,0.282384,0.282384,0.504158,20,150.0
344,14.336,28,10,protocol,7.5,1500,26872,17.9147,4529,2711,0.598587,0.450997,0.388244,0.353902,0.323937,0.290838,0.258999,0.258999,0.258999,0.258999,0.503961,20,150.0
345,16.384,32,10,protocol,7.5,1500,28959,19.306,4749,3038,0.639714,0.485272,0.420007,0.382468,0.348017,0.312531,0.27924,0.27924,0.27924,0.27924,0.5038239999999999,20,150.0
346,16.384,32,10,protocol,7.5,1500,27997,18.6647,4764,2930,0.615029,0.459359,0.397645,0.362696,0.331282,0.300019,0.270795,0.270795,0.270795,0.270795,0.503602,20,150.0
347,14.336,28,10,protocol,7.5,1500,28062,18.708,4775,2881,0.603351,0.450017,0.391373,0.358587,0.329764,0.30092800000000003,0.271726,0.271726,0.271726,0.271726,0.5037590000000001,20,150.0
348,12.8,25,10,protocol,7.5,1500,25078,16.7187,4873,2690,0.552021,0.420209,0.362229,0.325922,0.296844,0.268946,0.243134,0.243134,0.243134,0.243134,0.504121,20,150.0
349,15.36,30,10,protocol,7.5,1500,34790,23.1933,4829,3287,0.680679,0.527522,0.472161,0.4374810000000001,0.406497,0.372193,0.336859,0.336859,0.336859,0.336859,0.5044420000000001,20,150.0
350,18.944000000000006,37,10,protocol,7.5,1500,28391,18.9273,4859,3077,0.633258,0.4675220000000001,0.403254,0.366271,0.337824,0.30496,0.274644,0.274644,0.274644,0.274644,0.504203,20,150.0
351,15.872,31,10,protocol,7.5,1500,27832,18.5547,4940,3220,0.651822,0.471088,0.401669,0.3670000000000001,0.337545,0.300846,0.26879400000000003,0.26879400000000003,0.26879400000000003,0.26879400000000003,0.503847,20,150.0
352,15.36,30,10,protocol,7.5,1500,28810,19.2067,5076,3158,0.622143,0.467218,0.404768,0.372262,0.343184,0.308941,0.277557,0.277557,0.277557,0.277557,0.5038739999999999,20,150.0
353,16.384,32,10,protocol,7.5,1500,35372,23.5813,5076,3298,0.649724,0.528025,0.471053,0.438778,0.408895,0.374578,0.34018000000000004,0.34018000000000004,0.34018000000000004,0.34018000000000004,0.504008,20,150.0
354,14.848,29,10,protocol,7.5,1500,30464,20.3093,4993,3153,0.631484,0.488583,0.426547,0.389919,0.35973,0.324868,0.292479,0.292479,0.292479,0.292479,0.503762,20,150.0
355,15.36,30,10,protocol,7.5,1500,27595,18.3967,4832,3055,0.632243,0.461107,0.393257,0.357611,0.32713600000000004,0.294571,0.26457800000000004,0.26457800000000004,0.26457800000000004,0.26457800000000004,0.503562,20,150.0
356,14.848,29,10,protocol,7.5,1500,28168,18.7787,4823,2966,0.61497,0.469213,0.404315,0.366655,0.336237,0.301356,0.269892,0.269892,0.269892,0.269892,0.5032800000000001,20,150.0
357,14.336,28,10,protocol,7.5,1500,27392,18.2613,4890,3046,0.622904,0.456825,0.392625,0.35575,0.326344,0.293567,0.262781,0.262781,0.262781,0.262781,0.503063,20,150.0
358,15.36,30,10,protocol,7.5,1500,28101,18.734,4981,3192,0.640835,0.470001,0.399017,0.36245,0.33462,0.301529,0.269732,0.269732,0.269732,0.269732,0.502714,20,150.0
359,15.36,30,10,protocol,7.5,1500,29074,19.3827,5155,3266,0.63356,0.476576,0.408219,0.373908,0.348077,0.31255,0.279917,0.279917,0.279917,0.279917,0.502365,20,150.0
360,15.872,31,10,protocol,7.5,1500,28448,18.9653,5179,3306,0.638347,0.47664,0.402971,0.365882,0.338922,0.305076,0.2739,0.2739,0.2739,0.2739,0.50195,20,150.0
361,12.8,25,10,protocol,7.5,1500,28142,18.7613,5265,3218,0.611206,0.481088,0.405405,0.364696,0.337075,0.302939,0.271967,0.271967,0.271967,0.271967,0.502016,20,150.0
362,8.704,17,10,protocol,7.5,1500,29416,19.6107,5220,3140,0.601533,0.482156,0.420945,0.382962,0.352241,0.3168,0.284466,0.284466,0.284466,0.284466,0.502212,20,150.0
363,7.1679999999999975,14,10,protocol,7.5,1500,27541,18.3607,5124,2870,0.560109,0.44907,0.393305,0.36281,0.334756,0.299142,0.266545,0.266545,0.266545,0.266545,0.5025029999999999,20,150.0
364,17.92,35,10,protocol,7.5,1500,32177,21.4513,5159,3563,0.690638,0.5279189999999999,0.4520270000000001,0.412415,0.379361,0.346423,0.311925,0.311925,0.311925,0.311925,0.502899,20,150.0
365,13.312,26,10,protocol,7.5,1500,32689,21.7927,5192,3460,0.6664100000000001,0.5225069999999999,0.454766,0.416011,0.384856,0.351608,0.315974,0.315974,0.315974,0.315974,0.503163,20,150.0
366,14.336,28,10,protocol,7.5,1500,28171,18.7807,5084,3143,0.618214,0.473218,0.407686,0.368932,0.338963,0.306136,0.27158000000000004,0.27158000000000004,0.27158000000000004,0.27158000000000004,0.5030140000000001,20,150.0
367,13.824000000000002,27,10,protocol,7.5,1500,27104,18.0693,5245,3175,0.605338,0.470046,0.402097,0.361151,0.330774,0.294749,0.26110900000000004,0.26110900000000004,0.26110900000000004,0.26110900000000004,0.5027689999999999,20,150.0
368,13.824000000000002,27,10,protocol,7.5,1500,31331,20.8873,5036,3148,0.625099,0.491349,0.42934,0.394098,0.36863,0.33470700000000003,0.300443,0.300443,0.300443,0.300443,0.503025,20,150.0
369,15.36,30,10,protocol,7.5,1500,31973,21.3153,5044,3306,0.655432,0.499155,0.434154,0.398777,0.372882,0.341404,0.307402,0.307402,0.307402,0.307402,0.502821,20,150.0
370,14.336,28,10,protocol,7.5,1500,27440,18.2933,5097,3194,0.6266430000000001,0.47252,0.3994,0.35896,0.328691,0.295881,0.263929,0.263929,0.263929,0.263929,0.5024649999999999,20,150.0
371,11.776,23,10,protocol,7.5,1500,29180,19.4533,4967,3120,0.628146,0.480513,0.412006,0.374321,0.344191,0.31267399999999995,0.281438,0.281438,0.281438,0.281438,0.5027050000000001,20,150.0
372,15.36,30,10,protocol,7.5,1500,35315,23.5433,4931,3424,0.6943819999999999,0.547909,0.485351,0.445252,0.414696,0.378072,0.341071,0.341071,0.341071,0.341071,0.503023,20,150.0
373,14.336,28,10,protocol,7.5,1500,31063,20.7087,4752,3163,0.665614,0.506741,0.439124,0.400743,0.366794,0.332638,0.300352,0.300352,0.300352,0.300352,0.502846,20,150.0
374,14.336,28,10,protocol,7.5,1500,34944,23.296,4786,3235,0.67593,0.541333,0.470901,0.436782,0.405972,0.371649,0.336506,0.336506,0.336506,0.336506,0.502826,20,150.0
375,14.336,28,10,protocol,7.5,1500,29648,19.7653,4778,3142,0.657597,0.492127,0.417604,0.382975,0.35285,0.317919,0.284982,0.284982,0.284982,0.284982,0.502437,20,150.0
376,14.336,28,10,protocol,7.5,1500,29121,19.414,4846,3160,0.652084,0.489448,0.410191,0.372847,0.34308,0.310705,0.279271,0.279271,0.279271,0.279271,0.5021439999999999,20,150.0
377,14.336,28,10,protocol,7.5,1500,28846,19.2307,4896,3115,0.636234,0.474604,0.404652,0.372181,0.343914,0.30905900000000003,0.275394,0.275394,0.275394,0.275394,0.50176,20,150.0
378,13.312,26,10,protocol,7.5,1500,30838,20.5587,4631,2995,0.646729,0.492576,0.426696,0.389827,0.360623,0.3276,0.29426,0.29426,0.29426,0.29426,0.501695,20,150.0
379,8.704,17,10,protocol,7.5,1500,27843,18.562,4559,2729,0.598596,0.458329,0.392786,0.35885300000000003,0.331309,0.29678000000000004,0.266312,0.266312,0.266312,0.266312,0.502083,20,150.0
380,13.824000000000002,27,10,protocol,7.5,1500,32133,21.422,4737,3104,0.655267,0.516472,0.44437,0.404331,0.371967,0.337824,0.307807,0.307807,0.307807,0.307807,0.5023880000000001,20,150.0
381,13.824000000000002,27,10,protocol,7.5,1500,30144,20.096,4628,3014,0.651253,0.500518,0.42274,0.385302,0.353215,0.318989,0.288244,0.288244,0.288244,0.288244,0.5022310000000001,20,150.0
382,12.288,24,10,protocol,7.5,1500,29293,19.5287,4530,2950,0.6512140000000001,0.478581,0.40347,0.371585,0.342951,0.310477,0.279848,0.279848,0.279848,0.279848,0.502343,20,150.0
383,12.8,25,10,protocol,7.5,1500,29364,19.576,4615,3055,0.661972,0.494557,0.41928,0.381203,0.349525,0.314251,0.28019,0.28019,0.28019,0.28019,0.5020220000000001,20,150.0
384,12.288,24,10,protocol,7.5,1500,29056,19.3707,4768,3005,0.630243,0.472566,0.40609,0.371279,0.343693,0.310344,0.278038,0.278038,0.278038,0.278038,0.5018600000000001,20,150.0
385,12.288,24,10,protocol,7.5,1500,32147,21.4313,4635,3111,0.671197,0.5106109999999999,0.443155,0.407442,0.377221,0.341561,0.308668,0.308668,0.308668,0.308668,0.501627,20,150.0
386,11.264,22,10,protocol,7.5,1500,29388,19.592,4769,3022,0.633676,0.48558,0.417337,0.378736,0.348881,0.31343200000000004,0.282579,0.282579,0.282579,0.282579,0.5015,20,150.0
387,12.288,24,10,protocol,7.5,1500,33548,22.3653,4754,3320,0.6983590000000001,0.538517,0.46217,0.420693,0.389575,0.355151,0.322922,0.322922,0.322922,0.322922,0.501678,20,150.0
388,14.336,28,10,protocol,7.5,1500,27978,18.652,4893,3024,0.6180260000000001,0.471714,0.404456,0.360012,0.330669,0.29971,0.269869,0.269869,0.269869,0.269869,0.501907,20,150.0
389,14.336,28,10,protocol,7.5,1500,30379,20.2527,4893,3142,0.642142,0.487347,0.419551,0.383245,0.355137,0.324089,0.293893,0.293893,0.293893,0.293893,0.501733,20,150.0
390,12.288,24,10,protocol,7.5,1500,28087,18.7247,4913,2938,0.598005,0.466759,0.396649,0.361649,0.335513,0.302705,0.27234,0.27234,0.27234,0.27234,0.5015149999999999,20,150.0
391,15.36,30,10,protocol,7.5,1500,37669,25.1127,4950,3490,0.705051,0.572879,0.5068199999999999,0.469144,0.439783,0.403238,0.365619,0.365619,0.365619,0.365619,0.501753,20,150.0
392,13.824000000000002,27,10,protocol,7.5,1500,31159,20.7727,4962,3233,0.651552,0.506405,0.437515,0.399188,0.372819,0.33583,0.302258,0.302258,0.302258,0.302258,0.50147,20,150.0
393,14.848,29,10,protocol,7.5,1500,33934,22.6227,5070,3362,0.663116,0.535679,0.469484,0.432579,0.402073,0.36535,0.329561,0.329561,0.329561,0.329561,0.501423,20,150.0
394,14.336,28,10,protocol,7.5,1500,28576,19.0507,4923,3034,0.616291,0.4757520000000001,0.408756,0.371596,0.345079,0.31019,0.277402,0.277402,0.277402,0.277402,0.50116,20,150.0
395,14.336,28,10,protocol,7.5,1500,29634,19.756,4798,3102,0.646519,0.479084,0.413285,0.377636,0.351378,0.31997600000000004,0.28820300000000004,0.28820300000000004,0.28820300000000004,0.28820300000000004,0.50107,20,150.0
396,14.336,28,10,protocol,7.5,1500,29228,19.4853,4846,3002,0.61948,0.480466,0.4132270000000001,0.379838,0.352179,0.317801,0.284797,0.284797,0.284797,0.284797,0.50074,20,150.0
397,14.336,28,10,protocol,7.5,1500,30228,20.152,4992,3116,0.624199,0.476488,0.414237,0.381581,0.356354,0.325187,0.294809,0.294809,0.294809,0.294809,0.500578,20,150.0
398,14.336,28,10,protocol,7.5,1500,28947,19.298,5079,3155,0.621185,0.461122,0.398626,0.370441,0.348269,0.315934,0.28225,0.28225,0.28225,0.28225,0.500309,20,150.0
399,14.336,28,10,protocol,7.5,1500,28365,18.91,4796,3090,0.6442869999999999,0.476038,0.407383,0.370096,0.34028400000000003,0.309104,0.27705,0.27705,0.27705,0.27705,0.500035,20,150.0
400,13.824000000000002,27,10,protocol,7.5,1500,26292,17.528,4833,2829,0.5853510000000001,0.425642,0.365073,0.337406,0.31504,0.286819,0.256815,0.256815,0.256815,0.256815,0.499857,20,150.0
401,14.848,29,10,protocol,7.5,1500,28664,19.1093,4822,3165,0.656367,0.477708,0.40916,0.372391,0.346108,0.31348000000000004,0.28042100000000003,0.28042100000000003,0.28042100000000003,0.28042100000000003,0.499511,20,150.0
402,14.336,28,10,protocol,7.5,1500,29119,19.4127,4787,3123,0.652392,0.481913,0.4179100000000001,0.38133,0.355124,0.320909,0.285482,0.285482,0.285482,0.285482,0.499146,20,150.0
403,13.824000000000002,27,10,protocol,7.5,1500,30497,20.3313,4717,2933,0.621794,0.4689100000000001,0.415333,0.386946,0.364553,0.333012,0.299846,0.299846,0.299846,0.299846,0.4991390000000001,20,150.0
404,13.824000000000002,27,10,protocol,7.5,1500,27569,18.3793,4689,2950,0.629132,0.456204,0.392899,0.359031,0.334325,0.303109,0.271252,0.271252,0.271252,0.271252,0.499457,20,150.0
405,7.68,15,10,protocol,7.5,1500,25861,17.2407,4907,2650,0.540045,0.419188,0.371311,0.348729,0.32411,0.288339,0.25493000000000005,0.25493000000000005,0.25493000000000005,0.25493000000000005,0.499846,20,150.0
