SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
270,18.432,36,10,protocol,7.5,1300,25250,19.4231,4596,2936,0.6388159999999999,0.477471,0.41455,0.380703,0.355683,0.32055500000000003,0.29016,0.29016,0.29016,0.29016,0.4861,20,130.0
271,18.432,36,10,protocol,7.5,1300,24069,18.5146,4603,2691,0.584619,0.436115,0.383082,0.356292,0.335556,0.304054,0.276354,0.276354,0.276354,0.276354,0.485823,20,130.0
272,16.896,33,10,protocol,7.5,1300,22408,17.2369,4579,2640,0.576545,0.410938,0.35698,0.330719,0.311027,0.284213,0.256806,0.256806,0.256806,0.256806,0.486388,20,130.0
273,18.944000000000006,37,10,protocol,7.5,1300,27591,21.2238,4580,2825,0.616812,0.471141,0.419873,0.391002,0.372879,0.345743,0.315242,0.315242,0.315242,0.315242,0.487099,20,130.0
274,18.432,36,10,protocol,7.5,1300,24401,18.77,4472,2643,0.591011,0.435788,0.381582,0.356105,0.336213,0.308519,0.278522,0.278522,0.278522,0.278522,0.486763,20,130.0
275,19.456,38,10,protocol,7.5,1300,24286,18.6815,4404,2654,0.602634,0.443352,0.379939,0.35444200000000003,0.334172,0.30697800000000003,0.277149,0.277149,0.277149,0.277149,0.486368,20,130.0
276,19.968,39,10,protocol,7.5,1300,24652,18.9631,4366,2614,0.598717,0.435542,0.379984,0.358706,0.339535,0.311016,0.281879,0.281879,0.281879,0.281879,0.486353,20,130.0
277,20.48,40,10,protocol,7.5,1300,24209,18.6223,4310,2539,0.589095,0.42609,0.371457,0.349466,0.333586,0.30595300000000003,0.27687,0.27687,0.27687,0.27687,0.485864,20,130.0
278,19.968,39,10,protocol,7.5,1300,26154,20.1185,4289,2587,0.603171,0.454199,0.398945,0.375126,0.356317,0.328846,0.298676,0.298676,0.298676,0.298676,0.4858810000000001,20,130.0
279,17.408,34,10,protocol,7.5,1300,23118,17.7831,4466,2557,0.572548,0.425942,0.366669,0.342607,0.32218800000000003,0.293763,0.263669,0.263669,0.263669,0.263669,0.4860680000000001,20,130.0
280,19.456,38,10,protocol,7.5,1300,27250,20.9615,4597,2861,0.622362,0.469886,0.415158,0.390859,0.372173,0.34412800000000004,0.310946,0.310946,0.310946,0.310946,0.486191,20,130.0
281,17.92,35,10,protocol,7.5,1300,25437,19.5669,4630,2705,0.584233,0.446895,0.393504,0.3702,0.351437,0.32313000000000003,0.291117,0.291117,0.291117,0.291117,0.485951,20,130.0
282,18.944000000000006,37,10,protocol,7.5,1300,30370,23.3615,4620,3001,0.649567,0.523737,0.462139,0.435322,0.413616,0.382449,0.347771,0.347771,0.347771,0.347771,0.486136,20,130.0
283,18.432,36,10,protocol,7.5,1300,22824,17.5569,4643,2747,0.591643,0.438551,0.374956,0.343068,0.320324,0.291674,0.261305,0.261305,0.261305,0.261305,0.485746,20,130.0
284,17.408,34,10,protocol,7.5,1300,23580,18.1385,4658,2612,0.560756,0.428664,0.367591,0.347104,0.326567,0.298982,0.270206,0.270206,0.270206,0.270206,0.4860600000000001,20,130.0
285,18.432,36,10,protocol,7.5,1300,26435,20.3346,4528,2680,0.591873,0.471729,0.408774,0.385448,0.364653,0.334837,0.30287800000000004,0.30287800000000004,0.30287800000000004,0.30287800000000004,0.485932,20,130.0
286,12.8,25,10,protocol,7.5,1300,24186,18.6046,4499,2589,0.575461,0.459178,0.391062,0.363314,0.338282,0.307201,0.277406,0.277406,0.277406,0.277406,0.486246,20,130.0
287,20.992,41,10,protocol,7.5,1300,29702,22.8477,4346,2919,0.671652,0.5281359999999999,0.459601,0.430759,0.402324,0.373719,0.341138,0.341138,0.341138,0.341138,0.486207,20,130.0
288,16.384,32,10,protocol,7.5,1300,24283,18.6792,4209,2429,0.577097,0.442342,0.384083,0.360246,0.33887399999999995,0.307575,0.278849,0.278849,0.278849,0.278849,0.485867,20,130.0
289,18.944000000000006,37,10,protocol,7.5,1300,24943,19.1869,4106,2396,0.5835359999999999,0.437107,0.385361,0.361114,0.341939,0.314162,0.287167,0.287167,0.287167,0.287167,0.485846,20,130.0
290,18.432,36,10,protocol,7.5,1300,24187,18.6054,4094,2470,0.603322,0.460859,0.395176,0.36036,0.333485,0.305694,0.278237,0.278237,0.278237,0.278237,0.48539,20,130.0
291,15.872,31,10,protocol,7.5,1300,25439,19.5685,4167,2409,0.578114,0.4690470000000001,0.405127,0.37486,0.351068,0.323102,0.292592,0.292592,0.292592,0.292592,0.48571,20,130.0
292,12.288,24,10,protocol,7.5,1300,20881,16.0623,4381,2309,0.527049,0.409929,0.346314,0.316918,0.29237,0.266449,0.240047,0.240047,0.240047,0.240047,0.486417,20,130.0
293,20.48,40,10,protocol,7.5,1300,33993,26.1485,4470,3281,0.734004,0.616346,0.533563,0.494756,0.464136,0.429132,0.390173,0.390173,0.390173,0.390173,0.48704,20,130.0
294,17.408,34,10,protocol,7.5,1300,22795,17.5346,4672,2627,0.562286,0.429287,0.370797,0.339852,0.316779,0.28891300000000003,0.261137,0.261137,0.261137,0.261137,0.48704,20,130.0
295,13.312,26,10,protocol,7.5,1300,23410,18.0077,4554,2521,0.553579,0.438698,0.381282,0.349825,0.32605700000000004,0.297468,0.267729,0.267729,0.267729,0.267729,0.487272,20,130.0
296,18.944000000000006,37,10,protocol,7.5,1300,34715,26.7038,4256,3275,0.769502,0.604226,0.5388029999999999,0.50402,0.474401,0.438066,0.397089,0.397089,0.397089,0.397089,0.48777,20,130.0
297,14.848,29,10,protocol,7.5,1300,26376,20.2892,4218,2662,0.631105,0.480722,0.418648,0.387533,0.363097,0.33465300000000003,0.301607,0.301607,0.301607,0.301607,0.487934,20,130.0
298,16.896,33,10,protocol,7.5,1300,28150,21.6538,4201,2746,0.653654,0.5101180000000001,0.444666,0.411537,0.383573,0.354842,0.32295300000000005,0.32295300000000005,0.32295300000000005,0.32295300000000005,0.488013,20,130.0
299,19.456,38,10,protocol,7.5,1300,25580,19.6769,4137,2561,0.6190479999999999,0.470902,0.408488,0.37935,0.354547,0.324547,0.293772,0.293772,0.293772,0.293772,0.487655,20,130.0
300,19.456,38,10,protocol,7.5,1300,24303,18.6946,4065,2426,0.596802,0.457458,0.39056,0.361611,0.335825,0.307971,0.279273,0.279273,0.279273,0.279273,0.487505,20,130.0
301,17.408,34,10,protocol,7.5,1300,22557,17.3515,4076,2367,0.580716,0.425731,0.367104,0.340424,0.315836,0.287479,0.260073,0.260073,0.260073,0.260073,0.487195,20,130.0
302,18.432,36,10,protocol,7.5,1300,26561,20.4315,4257,2658,0.624383,0.490455,0.427358,0.394664,0.370011,0.338029,0.306112,0.306112,0.306112,0.306112,0.487094,20,130.0
303,17.92,35,10,protocol,7.5,1300,24850,19.1154,4310,2695,0.62529,0.473257,0.403858,0.370502,0.344951,0.315658,0.286482,0.286482,0.286482,0.286482,0.486651,20,130.0
304,18.944000000000006,37,10,protocol,7.5,1300,23839,18.3377,4203,2515,0.598382,0.446804,0.382242,0.352549,0.331829,0.304217,0.274854,0.274854,0.274854,0.274854,0.486555,20,130.0
305,15.36,30,10,protocol,7.5,1300,22951,17.6546,4172,2463,0.590364,0.444792,0.383297,0.349569,0.325004,0.295275,0.26478,0.26478,0.26478,0.26478,0.486764,20,130.0
306,23.04,45,10,protocol,7.5,1300,28848,22.1908,3899,2717,0.6968449999999999,0.5277149999999999,0.456365,0.420267,0.395416,0.367054,0.333646,0.333646,0.333646,0.333646,0.486701,20,130.0
307,19.456,38,10,protocol,7.5,1300,24274,18.6723,3740,2322,0.6208560000000001,0.453316,0.394708,0.366437,0.342104,0.312047,0.282032,0.282032,0.282032,0.282032,0.486478,20,130.0
308,16.896,33,10,protocol,7.5,1300,28638,22.0292,3680,2460,0.668478,0.513908,0.454298,0.424904,0.400007,0.366968,0.334752,0.334752,0.334752,0.334752,0.486841,20,130.0
309,19.968,39,10,protocol,7.5,1300,23040,17.7231,3855,2273,0.5896239999999999,0.429234,0.37486,0.347645,0.32534,0.296849,0.269434,0.269434,0.269434,0.269434,0.486961,20,130.0
310,20.992,41,10,protocol,7.5,1300,25973,19.9792,3972,2602,0.655086,0.494539,0.430466,0.397825,0.369401,0.33579000000000003,0.30373,0.30373,0.30373,0.30373,0.486803,20,130.0
311,20.48,40,10,protocol,7.5,1300,24790,19.0692,4141,2680,0.647187,0.473843,0.40911,0.379843,0.35393600000000003,0.32066500000000003,0.29033000000000003,0.29033000000000003,0.29033000000000003,0.29033000000000003,0.486371,20,130.0
312,20.48,40,10,protocol,7.5,1300,23962,18.4323,4472,2703,0.604428,0.449332,0.391842,0.367361,0.341618,0.310024,0.280803,0.280803,0.280803,0.280803,0.4859850000000001,20,130.0
313,20.48,40,10,protocol,7.5,1300,24557,18.89,4494,2756,0.613262,0.463776,0.40502,0.37653,0.350348,0.318661,0.287812,0.287812,0.287812,0.287812,0.485895,20,130.0
314,6.6560000000000015,13,10,protocol,7.5,1300,24715,19.0115,4693,2771,0.590454,0.471708,0.414045,0.381389,0.35702399999999995,0.323482,0.290312,0.290312,0.290312,0.290312,0.486512,20,130.0
315,13.312,26,10,protocol,7.5,1300,25792,19.84,4703,2887,0.613863,0.489859,0.435236,0.402739,0.375275,0.338913,0.303666,0.303666,0.303666,0.303666,0.487161,20,130.0
316,15.872,31,10,protocol,7.5,1300,21801,16.77,4724,2707,0.5730310000000001,0.44931,0.384797,0.347554,0.319373,0.287271,0.257708,0.257708,0.257708,0.257708,0.487887,20,130.0
317,9.216,18,10,protocol,7.5,1300,26211,20.1623,4553,2777,0.609928,0.491131,0.443339,0.410584,0.381872,0.345193,0.311357,0.311357,0.311357,0.311357,0.488413,20,130.0
318,11.264,22,10,protocol,7.5,1300,28770,22.1308,4476,3031,0.677167,0.558602,0.491633,0.450362,0.417432,0.378646,0.343518,0.343518,0.343518,0.343518,0.488901,20,130.0
319,19.456,38,10,protocol,7.5,1300,34817,26.7823,4404,3353,0.761353,0.623525,0.560542,0.528031,0.496894,0.4565010000000001,0.4164479999999999,0.4164479999999999,0.4164479999999999,0.4164479999999999,0.489411,20,130.0
320,14.848,29,10,protocol,7.5,1300,27586,21.22,4365,2951,0.67606,0.534645,0.46842,0.428146,0.399034,0.363455,0.33076300000000003,0.33076300000000003,0.33076300000000003,0.33076300000000003,0.4899270000000001,20,130.0
321,19.968,39,10,protocol,7.5,1300,28539,21.9531,4542,3153,0.694188,0.5477270000000001,0.472078,0.438339,0.413237,0.377816,0.342382,0.342382,0.342382,0.342382,0.489791,20,130.0
322,18.432,36,10,protocol,7.5,1300,23782,18.2938,4600,2862,0.622174,0.483227,0.411442,0.378455,0.353754,0.31808000000000003,0.286056,0.286056,0.286056,0.286056,0.48958,20,130.0
323,14.848,29,10,protocol,7.5,1300,29013,22.3177,4374,3031,0.692958,0.563807,0.484614,0.45154,0.421251,0.384775,0.350056,0.350056,0.350056,0.350056,0.490129,20,130.0
324,19.968,39,10,protocol,7.5,1300,30009,23.0838,4358,3169,0.727168,0.588023,0.510994,0.473739,0.44055,0.401076,0.362936,0.362936,0.362936,0.362936,0.49024,20,130.0
325,17.408,34,10,protocol,7.5,1300,25917,19.9362,4187,2803,0.669453,0.5258229999999999,0.450613,0.409095,0.380086,0.345017,0.31385,0.31385,0.31385,0.31385,0.490272,20,130.0
326,18.432,36,10,protocol,7.5,1300,23923,18.4023,4028,2557,0.6348060000000001,0.485669,0.419922,0.385345,0.357895,0.322995,0.290856,0.290856,0.290856,0.290856,0.490133,20,130.0
327,19.456,38,10,protocol,7.5,1300,24577,18.9054,3992,2506,0.6277560000000001,0.482025,0.4215930000000001,0.38967,0.366479,0.332063,0.29984,0.29984,0.29984,0.29984,0.489836,20,130.0
328,18.944000000000006,37,10,protocol,7.5,1300,23561,18.1238,3878,2414,0.622486,0.474635,0.40733,0.377212,0.352502,0.319781,0.288737,0.288737,0.288737,0.288737,0.4896970000000001,20,130.0
329,19.456,38,10,protocol,7.5,1300,25171,19.3623,3790,2577,0.6799470000000001,0.5233869999999999,0.450274,0.410146,0.382371,0.34389699999999995,0.310158,0.310158,0.310158,0.310158,0.489334,20,130.0
330,19.456,38,10,protocol,7.5,1300,22510,17.3154,3711,2414,0.6504989999999999,0.494842,0.415207,0.375374,0.34675,0.311067,0.27864,0.27864,0.27864,0.27864,0.489096,20,130.0
331,18.432,36,10,protocol,7.5,1300,22683,17.4485,3663,2359,0.644008,0.491092,0.410676,0.376507,0.349347,0.313045,0.28144,0.28144,0.28144,0.28144,0.488772,20,130.0
332,17.92,35,10,protocol,7.5,1300,22445,17.2654,3708,2371,0.639428,0.490845,0.414155,0.379443,0.351626,0.31487600000000004,0.279379,0.279379,0.279379,0.279379,0.488611,20,130.0
333,16.896,33,10,protocol,7.5,1300,27929,21.4838,3622,2592,0.715627,0.572399,0.495965,0.4557640000000001,0.426546,0.389081,0.348719,0.348719,0.348719,0.348719,0.488963,20,130.0
334,16.896,33,10,protocol,7.5,1300,24448,18.8062,3711,2491,0.671248,0.526233,0.450416,0.410715,0.383677,0.346285,0.305943,0.305943,0.305943,0.305943,0.488781,20,130.0
335,18.432,36,10,protocol,7.5,1300,26506,20.3892,3683,2588,0.702688,0.549204,0.470234,0.436555,0.409593,0.372629,0.333766,0.333766,0.333766,0.333766,0.488809,20,130.0
336,5.6320000000000014,11,10,protocol,7.5,1300,20555,15.8115,3653,2058,0.5633729999999999,0.454624,0.383907,0.355601,0.331231,0.292507,0.259675,0.259675,0.259675,0.259675,0.4894439999999999,20,130.0
337,14.848,29,10,protocol,7.5,1300,32210,24.7769,3705,2759,0.7446689999999999,0.636057,0.566767,0.5312479999999999,0.502981,0.453961,0.408555,0.408555,0.408555,0.408555,0.489979,20,130.0
338,18.432,36,10,protocol,7.5,1300,26055,20.0423,3555,2570,0.722925,0.565592,0.484734,0.442512,0.412528,0.370676,0.332512,0.332512,0.332512,0.332512,0.49022,20,130.0
339,15.36,30,10,protocol,7.5,1300,28330,21.7923,3434,2467,0.718404,0.588394,0.516642,0.47931,0.447529,0.404062,0.362342,0.362342,0.362342,0.362342,0.490735,20,130.0
340,18.432,36,10,protocol,7.5,1300,27458,21.1215,3366,2518,0.748069,0.572264,0.502112,0.4649100000000001,0.433729,0.393926,0.351631,0.351631,0.351631,0.351631,0.490745,20,130.0
341,18.432,36,10,protocol,7.5,1300,23928,18.4062,3388,2217,0.6543680000000001,0.5162939999999999,0.450479,0.41409,0.382441,0.346043,0.307814,0.307814,0.307814,0.307814,0.490695,20,130.0
342,20.48,40,10,protocol,7.5,1300,22970,17.6692,3491,2254,0.64566,0.4969560000000001,0.430942,0.394469,0.365123,0.330541,0.29586,0.29586,0.29586,0.29586,0.490405,20,130.0
343,19.968,39,10,protocol,7.5,1300,25352,19.5015,3624,2410,0.665011,0.518037,0.462023,0.4259810000000001,0.398389,0.363062,0.326942,0.326942,0.326942,0.326942,0.49037,20,130.0
344,17.408,34,10,protocol,7.5,1300,28340,21.8,3672,2641,0.7192270000000001,0.588954,0.5175420000000001,0.481283,0.447721,0.405662,0.36736,0.36736,0.36736,0.36736,0.490578,20,130.0
345,22.528,44,10,protocol,7.5,1300,23983,18.4485,3651,2428,0.6650229999999999,0.520049,0.44301,0.408617,0.381142,0.345065,0.310713,0.310713,0.310713,0.310713,0.490391,20,130.0
346,19.968,39,10,protocol,7.5,1300,23784,18.2954,3556,2279,0.640889,0.506713,0.436738,0.403117,0.377035,0.341318,0.307391,0.307391,0.307391,0.307391,0.4900390000000001,20,130.0
347,7.68,15,10,protocol,7.5,1300,21434,16.4877,3428,1885,0.549883,0.453112,0.398646,0.3728260000000001,0.34620700000000004,0.30940700000000004,0.276339,0.276339,0.276339,0.276339,0.490624,20,130.0
348,13.312,26,10,protocol,7.5,1300,29185,22.45,3441,2549,0.7407729999999999,0.601539,0.531313,0.493714,0.464601,0.420465,0.375855,0.375855,0.375855,0.375855,0.491126,20,130.0
349,12.288,24,10,protocol,7.5,1300,27394,21.0723,3496,2452,0.7013729999999999,0.57008,0.506855,0.467988,0.4345810000000001,0.39226,0.35186,0.35186,0.35186,0.35186,0.491628,20,130.0
350,20.992,41,10,protocol,7.5,1300,28747,22.1131,3622,2568,0.709001,0.569457,0.5066149999999999,0.473515,0.444099,0.407109,0.367527,0.367527,0.367527,0.367527,0.492093,20,130.0
351,13.824000000000002,27,10,protocol,7.5,1300,24651,18.9623,3736,2484,0.664882,0.5249199999999999,0.457615,0.423572,0.392365,0.352402,0.314004,0.314004,0.314004,0.314004,0.492092,20,130.0
352,20.48,40,10,protocol,7.5,1300,26505,20.3885,3751,2505,0.667822,0.525155,0.465222,0.433344,0.4101,0.373113,0.337163,0.337163,0.337163,0.337163,0.492074,20,130.0
353,18.432,36,10,protocol,7.5,1300,24528,18.8677,3799,2575,0.67781,0.518803,0.450938,0.415158,0.387285,0.347434,0.311821,0.311821,0.311821,0.311821,0.491744,20,130.0
354,15.36,30,10,protocol,7.5,1300,23807,18.3131,3792,2462,0.649262,0.504285,0.438936,0.408036,0.377809,0.338144,0.301427,0.301427,0.301427,0.301427,0.491868,20,130.0
355,17.408,34,10,protocol,7.5,1300,26533,20.41,3799,2797,0.736246,0.5701189999999999,0.4896,0.44734,0.413156,0.373462,0.336223,0.336223,0.336223,0.336223,0.491888,20,130.0
356,10.24,20,10,protocol,7.5,1300,25400,19.5385,3715,2402,0.646568,0.534602,0.4608930000000001,0.425268,0.395047,0.358548,0.32067,0.32067,0.32067,0.32067,0.492315,20,130.0
357,21.504,42,10,protocol,7.5,1300,32345,24.8808,3595,2712,0.7543810000000001,0.6139439999999999,0.555592,0.522368,0.491362,0.450233,0.406831,0.406831,0.406831,0.406831,0.492576,20,130.0
358,15.872,31,10,protocol,7.5,1300,22707,17.4669,3696,2413,0.652868,0.485045,0.416904,0.383613,0.356443,0.319177,0.284668,0.284668,0.284668,0.284668,0.492499,20,130.0
359,20.48,40,10,protocol,7.5,1300,26290,20.2231,3944,2680,0.679513,0.5265479999999999,0.457891,0.431421,0.403805,0.365599,0.328559,0.328559,0.328559,0.328559,0.492572,20,130.0
360,17.408,34,10,protocol,7.5,1300,24923,19.1715,4054,2577,0.635668,0.502361,0.437433,0.410735,0.382882,0.345889,0.31123,0.31123,0.31123,0.31123,0.49246,20,130.0
361,16.384,32,10,protocol,7.5,1300,28360,21.8154,3955,2721,0.68799,0.5591470000000001,0.487992,0.459916,0.429029,0.390598,0.35304800000000003,0.35304800000000003,0.35304800000000003,0.35304800000000003,0.492938,20,130.0
362,19.968,39,10,protocol,7.5,1300,24500,18.8462,3930,2523,0.641985,0.493867,0.42427,0.397721,0.371753,0.336618,0.3032,0.3032,0.3032,0.3032,0.49276,20,130.0
363,8.192,16,10,protocol,7.5,1300,27659,21.2762,3879,2685,0.692189,0.553014,0.485447,0.453155,0.421789,0.38099,0.340932,0.340932,0.340932,0.340932,0.493293,20,130.0
364,24.576,48,10,protocol,7.5,1300,25855,19.8885,3898,2682,0.688045,0.527004,0.4537850000000001,0.420387,0.391839,0.353681,0.31708600000000003,0.31708600000000003,0.31708600000000003,0.31708600000000003,0.493095,20,130.0
365,19.456,38,10,protocol,7.5,1300,24794,19.0723,3933,2607,0.662853,0.504025,0.432353,0.401584,0.377661,0.339679,0.302912,0.302912,0.302912,0.302912,0.492831,20,130.0
366,14.336,28,10,protocol,7.5,1300,22748,17.4985,3710,2251,0.606739,0.4637770000000001,0.403517,0.374499,0.348277,0.312294,0.277346,0.277346,0.277346,0.277346,0.493344,20,130.0
367,21.504,42,10,protocol,7.5,1300,25130,19.3308,3600,2382,0.661667,0.493223,0.42703,0.402208,0.371647,0.339049,0.305671,0.305671,0.305671,0.305671,0.4936,20,130.0
368,18.944000000000006,37,10,protocol,7.5,1300,23514,18.0877,3646,2246,0.6160180000000001,0.474722,0.411487,0.383168,0.354091,0.318835,0.285768,0.285768,0.285768,0.285768,0.493572,20,130.0
369,17.92,35,10,protocol,7.5,1300,29518,22.7062,3757,2682,0.713867,0.568261,0.498187,0.460028,0.432492,0.3946,0.358412,0.358412,0.358412,0.358412,0.493918,20,130.0
370,15.36,30,10,protocol,7.5,1300,25541,19.6469,3696,2460,0.6655840000000001,0.5083979999999999,0.439795,0.403797,0.37706,0.34191,0.309344,0.309344,0.309344,0.309344,0.493897,20,130.0
371,17.408,34,10,protocol,7.5,1300,28450,21.8846,3682,2494,0.677349,0.530834,0.466367,0.435058,0.410798,0.378041,0.342359,0.342359,0.342359,0.342359,0.494068,20,130.0
372,16.384,32,10,protocol,7.5,1300,23029,17.7146,3618,2251,0.622167,0.466311,0.400174,0.36373,0.340152,0.30835,0.276113,0.276113,0.276113,0.276113,0.493832,20,130.0
373,18.432,36,10,protocol,7.5,1300,22646,17.42,3615,2287,0.632642,0.457018,0.387906,0.35597,0.331988,0.301223,0.270094,0.270094,0.270094,0.270094,0.493493,20,130.0
374,18.432,36,10,protocol,7.5,1300,27561,21.2008,3617,2389,0.660492,0.5079560000000001,0.4472310000000001,0.418029,0.396651,0.364248,0.327979,0.327979,0.327979,0.327979,0.493547,20,130.0
375,12.8,25,10,protocol,7.5,1300,25729,19.7915,3611,2303,0.6377729999999999,0.497165,0.439932,0.404049,0.372952,0.340271,0.306517,0.306517,0.306517,0.306517,0.493778,20,130.0
376,22.016,43,10,protocol,7.5,1300,26535,20.4115,3502,2400,0.6853229999999999,0.510999,0.4476060000000001,0.408771,0.380832,0.349375,0.315373,0.315373,0.315373,0.315373,0.493794,20,130.0
377,16.384,32,10,protocol,7.5,1300,24424,18.7877,3668,2269,0.6185930000000001,0.474158,0.404982,0.37554,0.350381,0.320321,0.290209,0.290209,0.290209,0.290209,0.493657,20,130.0
378,16.384,32,10,protocol,7.5,1300,24698,18.9985,3864,2471,0.639493,0.498283,0.424078,0.38466,0.355958,0.323536,0.292175,0.292175,0.292175,0.292175,0.493423,20,130.0
379,15.872,31,10,protocol,7.5,1300,23557,18.1208,3954,2457,0.621396,0.467161,0.393877,0.361679,0.338225,0.30900900000000003,0.277852,0.277852,0.277852,0.277852,0.493147,20,130.0
380,13.824000000000002,27,10,protocol,7.5,1300,24326,18.7123,3938,2538,0.64449,0.4915350000000001,0.41206,0.376015,0.34915100000000004,0.317193,0.28585,0.28585,0.28585,0.28585,0.492891,20,130.0
381,12.288,24,10,protocol,7.5,1300,28292,21.7631,3822,2528,0.661434,0.545295,0.467545,0.428812,0.398998,0.365901,0.332374,0.332374,0.332374,0.332374,0.493325,20,130.0
382,10.752,21,10,protocol,7.5,1300,26366,20.2815,3846,2570,0.668227,0.524673,0.454581,0.412954,0.378281,0.343487,0.30944,0.30944,0.30944,0.30944,0.493818,20,130.0
383,6.144,12,10,protocol,7.5,1300,23198,17.8446,3947,2260,0.572587,0.463963,0.396366,0.359675,0.33373200000000003,0.301049,0.271618,0.271618,0.271618,0.271618,0.494305,20,130.0
384,6.6560000000000015,13,10,protocol,7.5,1300,22314,17.1646,4011,2318,0.577911,0.455056,0.390985,0.350557,0.322283,0.289641,0.260428,0.260428,0.260428,0.260428,0.494792,20,130.0
385,13.824000000000002,27,10,protocol,7.5,1300,29654,22.8108,4015,2730,0.67995,0.570311,0.493701,0.4515770000000001,0.423471,0.383043,0.344672,0.344672,0.344672,0.344672,0.49524,20,130.0
386,18.432,36,10,protocol,7.5,1300,30373,23.3638,3966,2805,0.707262,0.569607,0.490338,0.450594,0.422851,0.389508,0.351869,0.351869,0.351869,0.351869,0.495416,20,130.0
387,16.896,33,10,protocol,7.5,1300,22079,16.9838,3902,2295,0.58816,0.457437,0.381686,0.347245,0.319226,0.286377,0.256354,0.256354,0.256354,0.256354,0.495278,20,130.0
388,12.8,25,10,protocol,7.5,1300,25765,19.8192,4016,2698,0.671813,0.516981,0.432697,0.395005,0.367335,0.332354,0.299334,0.299334,0.299334,0.299334,0.495476,20,130.0
389,12.288,24,10,protocol,7.5,1300,21344,16.4185,3945,2339,0.592902,0.449668,0.373398,0.33659,0.308402,0.27825900000000003,0.24782,0.24782,0.24782,0.24782,0.495214,20,130.0
390,11.776,23,10,protocol,7.5,1300,25075,19.2885,3985,2549,0.639649,0.5080899999999999,0.428041,0.384251,0.353437,0.322802,0.291481,0.291481,0.291481,0.291481,0.495144,20,130.0
391,12.288,24,10,protocol,7.5,1300,24065,18.5115,4048,2560,0.632411,0.472451,0.399816,0.366194,0.34131100000000003,0.311546,0.278957,0.278957,0.278957,0.278957,0.494922,20,130.0
392,12.288,24,10,protocol,7.5,1300,24147,18.5746,4037,2525,0.625464,0.4770390000000001,0.402849,0.370076,0.345024,0.312364,0.279829,0.279829,0.279829,0.279829,0.494593,20,130.0
393,11.264,22,10,protocol,7.5,1300,23609,18.1608,3976,2511,0.6315390000000001,0.481921,0.401261,0.362524,0.33365500000000003,0.303313,0.273136,0.273136,0.273136,0.273136,0.4945520000000001,20,130.0
394,10.752,21,10,protocol,7.5,1300,24021,18.4777,3811,2314,0.60719,0.460075,0.390571,0.359898,0.340085,0.310131,0.277843,0.277843,0.277843,0.277843,0.494404,20,130.0
395,9.728,19,10,protocol,7.5,1300,23517,18.09,3732,2216,0.593783,0.454806,0.384916,0.352057,0.33021,0.302375,0.271587,0.271587,0.271587,0.271587,0.49493,20,130.0
396,11.776,23,10,protocol,7.5,1300,27526,21.1738,3661,2475,0.676045,0.525048,0.449811,0.410109,0.383027,0.35243800000000003,0.317279,0.317279,0.317279,0.317279,0.495379,20,130.0
397,14.336,28,10,protocol,7.5,1300,31657,24.3515,3546,2513,0.7086859999999999,0.562447,0.49646,0.460553,0.432623,0.400715,0.364733,0.364733,0.364733,0.364733,0.495741,20,130.0
398,14.848,29,10,protocol,7.5,1300,25046,19.2662,3475,2212,0.636547,0.48953,0.413868,0.375316,0.349591,0.318964,0.288594,0.288594,0.288594,0.288594,0.495601,20,130.0
399,12.288,24,10,protocol,7.5,1300,22955,17.6577,3492,2083,0.5965060000000001,0.43728,0.372751,0.338378,0.316818,0.29093600000000003,0.264814,0.264814,0.264814,0.264814,0.495516,20,130.0
400,15.872,31,10,protocol,7.5,1300,27891,21.4546,3663,2492,0.6803170000000001,0.524061,0.449821,0.408129,0.384041,0.352528,0.321812,0.321812,0.321812,0.321812,0.495412,20,130.0
401,14.848,29,10,protocol,7.5,1300,24325,18.7115,3674,2397,0.6524220000000001,0.481635,0.402904,0.363802,0.33914,0.309574,0.280389,0.280389,0.280389,0.280389,0.495382,20,130.0
402,15.36,30,10,protocol,7.5,1300,24517,18.8592,3724,2358,0.6331899999999999,0.4735140000000001,0.403056,0.370661,0.344352,0.312914,0.282045,0.282045,0.282045,0.282045,0.495187,20,130.0
403,15.36,30,10,protocol,7.5,1300,24961,19.2008,3779,2382,0.630325,0.479736,0.404158,0.371062,0.348894,0.31871900000000003,0.287098,0.287098,0.287098,0.287098,0.494937,20,130.0
404,16.896,33,10,protocol,7.5,1300,24207,18.6208,3768,2244,0.595541,0.456964,0.388161,0.357512,0.336915,0.308197,0.278254,0.278254,0.278254,0.278254,0.494669,20,130.0
405,17.408,34,10,protocol,7.5,1300,25491,19.6085,3781,2273,0.601164,0.459843,0.395107,0.369689,0.348106,0.322281,0.29371,0.29371,0.29371,0.29371,0.494955,20,130.0
406,7.1679999999999975,14,10,protocol,7.5,1300,21738,16.7215,3755,2104,0.5603199999999999,0.428612,0.360613,0.329554,0.306743,0.27877,0.251072,0.251072,0.251072,0.251072,0.495342,20,130.0
